"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x4dfd7a9c4d75e2efd4b4b9c40af999ad3a6ad84c37271054c0178764987431bb","9030354","1575171540","12/1/2019 3:39:00 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x10e3f236c793426e7eb20178c9a46fc35dac867a","1289"
"0xda59d86ce82f978a22d5c8ab091ca20dc2ff4618e804eb2c3b71d9185df054f1","9030354","1575171540","12/1/2019 3:39:00 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6ca92e195f46848c22f2ec3953dcb209fae73edc","7450.33898"
"0x9cc344c7fb57dfde0abf9476c7bc073465446fb1bed084c3c54b68d2a5113c73","9030354","1575171540","12/1/2019 3:39:00 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6ca92e195f46848c22f2ec3953dcb209fae73edc","7972.282499"
"0x3667328fa4179885ba5ff90c48538806daf9f3b52cef833348214c27ce919370","9030407","1575172410","12/1/2019 3:53:30 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6134f6f35cf51038052a4b12b87f9114e49b9b4c","1498"
"0x82079b3c38abf720e8230ee7c9102613026c5a84465e4c130751fce5923ddebd","9030426","1575172872","12/1/2019 4:01:12 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x35c95f06732866241f589e5f4567960ea7dffb46","127.74489"
"0x8b73091a522931d192625f3e4756fa0905a5add228858fbce7521e2ae223c8c1","9030426","1575172872","12/1/2019 4:01:12 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xded73e0bc9b94d16c2ed855ec8c1eb509cb1869c","763.3192"
"0xbaffa5b1e17d8c41484c05cbc619ba0893daf0888d9a5dc9e61028474928ad8a","9030426","1575172872","12/1/2019 4:01:12 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc6a65683c04ef4bd72464dbc9fda933c614ba258","439.6649"
"0xa805c127adef336268d6e6a66ef5f35c35d4bd8ba68054e22e5d7ab4fb170822","9030426","1575172872","12/1/2019 4:01:12 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xfe74d1d467848eebe3ffa0f35efcaec8ee015d7a","998"
"0x64d65b86eff0a472355b942298377d71efc177249b06b739c1a2adb2c0832fca","9030491","1575173815","12/1/2019 4:16:55 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xfa21da9eb9e3f1159757439fc9eac4dc5ea7a50f","4170.817256"
"0x032ca938cf1f25df916f9db54995eddb7a06d5c78ba1bd0b0e7dad922a75d268","9030550","1575174634","12/1/2019 4:30:34 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x45647a64c22396b1bc7dece5c33488f60ce460af","192.989516"
"0x811b72dacaa7a49f660ad19baec9c26e478c8d8aa8008e58b2199be2141bc5ce","9030556","1575174764","12/1/2019 4:32:44 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x846ac23148f94ebbfe4fa76b90c6dff638167bfc","270"
"0x23c6af2ce33eaab661eebfe9bd829b67dacfc2321356a9c80e86e054d77cb32f","9030556","1575174764","12/1/2019 4:32:44 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xfa21da9eb9e3f1159757439fc9eac4dc5ea7a50f","5399.5868"
"0xfc392794f1817eecfa214b732f4d260f46b40654f559547ee5e5a415ce9c1a3d","9030597","1575175319","12/1/2019 4:41:59 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x5600c0cd2c8a2cad00e8722d33b8f2478ed04722","1754"
"0xa2c24fecaec78a6aa42d4db2c950538b939f91bfefaba2868e80ec1b6cb912b7","9030779","1575177902","12/1/2019 5:25:02 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xfbf2a4b14ffe87a690b2b2914302532686d12321","107.179164"
"0x7c3d5c749ada904b3e400f06955755b634e3951ac17d0331550430cec08adc4d","9030814","1575178603","12/1/2019 5:36:43 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf1ba284a8bea608fdcf2f551c81d06a879cc1597","774.866957"
"0x5e3d5ec78b010a84627ebfa421991124a7d0c8e2406a54e906de965d8eb4d1e2","9031024","1575181636","12/1/2019 6:27:16 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","98"
"0x3f959720a0c3ec18ea4650bb9218d16e226229cbb4a2aebb6669b901926cc4a0","9031024","1575181636","12/1/2019 6:27:16 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x3644b8f44f35050ab3e3b9455b0e6175a2005ac7","9.559834"
"0x8f0d5aef214175b0d7c8f9b73051dbac27cac99cfee45cd09df6af29a79a7652","9031207","1575184636","12/1/2019 7:17:16 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xae48e3946747073a32300a6dbf181b19ee6a7485","24.14568"
"0x24830ab93471165f1e27ea2dd3ab1cbaaa08d5404970aff2c03b58b838336a40","9031207","1575184636","12/1/2019 7:17:16 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x942cd0c763f26511a966681af884e8e9f61209c0","148"
"0x668c6b8886564c260cef5c14cbff9d2ca265b65ad37279bf2f293c585cdcb2ce","9031239","1575185236","12/1/2019 7:27:16 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6dea5ae066a453729855006e34fa56e5dbe92f2b","39"
"0xe3b58bb6f26e6dc1319a9eed7b4130c02ad4daeaf0238a9d32bb46342d349e11","9031306","1575186273","12/1/2019 7:44:33 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa31f33cbaa8d44d575815de828c1138c148f1c42","228"
"0x5411ab7299b7b7a01f42e006d401ca23be6cbe471ce4041e9d2ffbea50b171a8","9031369","1575187206","12/1/2019 8:00:06 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd6298f665377f4bb36c755a32f8b3df44b9e78b0","138"
"0xaef3defcb75221cf45b801be57deba8649db26c901b738bf3279f5294f4c2be0","9031372","1575187225","12/1/2019 8:00:25 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa31f33cbaa8d44d575815de828c1138c148f1c42","369"
"0xd5fd2985c7c9c90a3ec78a937aed3bc83dd71c500718b192f0a8be832d8dba06","9031436","1575188130","12/1/2019 8:15:30 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf2186de45f886425c9ab70dab7c4aac771764a5b","2655.95"
"0x148eff8362de93894a01acc261ab9b4a407e42f1c114a5621eecec784fcdefd5","9031436","1575188130","12/1/2019 8:15:30 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x509e6643f27d43565baa80daf6c34fc69cf6939f","101"
"0xe46bc5b3589a81853a6656eeb19e41a731c374ef137753c295ccc964eaa33cc5","9031449","1575188314","12/1/2019 8:18:34 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x7d73103896ad2e840f64227917d00935ac7d8d61","218.384125"
"0xa111ccf1e19af9c762d45a405cbba65be35d7d7ce3df7c67a59168511fb07f40","9031489","1575189138","12/1/2019 8:32:18 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xcbea52256e948121a99dd00f6cbe8788aba2afe8","268.593651"
"0x9af265788f28d96775877175c1b6d5dc91d4ab4b540f9c5b1514c7f6a9ed5dd8","9031489","1575189138","12/1/2019 8:32:18 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6c1b82a49be386cabfc25b69bfb510a006d504df","3000"
"0x6410214d2fa9dd522f1d2643b9d9a53e1eb5bce50bfb37d8e2bb4d7958b89e69","9031521","1575189741","12/1/2019 8:42:21 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x2cca04772b9940460b35179cf4a2c86b8b44f470","325.341847"
"0xcdb149df55ebc6a35cff7f170c32123ed28832996bd40e85c18eea1e56ab01c2","9031676","1575191810","12/1/2019 9:16:50 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd5bfb943cfe53b2f3c94eba7ed92b7df30c55a58","2706.086686"
"0xd7cbd5d9eabb87135b8fbf0036958f83bbfaa9491f32cdcb6a62b022bbf17667","9031680","1575191856","12/1/2019 9:17:36 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xb7d71a9407f2fa2c925a5938905e6a265a0704da","150"
"0x3b4ee6b6ecff90daf9018cca5ba542dbd59734649697f501b514bc8886cc6210","9031680","1575191856","12/1/2019 9:17:36 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x72d8f51233fa5bd5e805431447c6b6e59e97688c","228"
"0x7cf5ad5f2a7f02ecb1e4ec1fbd6a1a2fcc0a93e822a05fa1110040fbd9e480b6","9031731","1575192776","12/1/2019 9:32:56 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd0687398bd019af5ba07a26eb36f38e87107a278","200"
"0xc5c9eb14302aaffc77d896a9cccda2db94a256b86c55efcd2d0103c37f236fcd","9031734","1575192830","12/1/2019 9:33:50 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x2ac5ef4a99e22466ef1ff206f29acb03ba1a787f","586.855752"
"0x2417c7147484fd5e1ff67b5dd5b66c6fc956ee88a55af109c77c1c82ff414d0b","9031887","1575194853","12/1/2019 10:07:33 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xfa21da9eb9e3f1159757439fc9eac4dc5ea7a50f","4335.1802"
"0x9cec5c378392e615c3c9918b7316dc07a29aef52a91f66ed6e4c9d7c4cbd6c49","9031887","1575194853","12/1/2019 10:07:33 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","286"
"0x2d911bdea03d584888fb7d482382c812c0a1f15afb2496e33f517c3bb10fe0f2","9032083","1575198085","12/1/2019 11:01:25 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xca32068147e37922d1efaf6a00480988df0493dc","78.54182"
"0x7daeb3ca54baea245899270a66bf90f4031716350b0a7427dd7b428e0a5a3a72","9032133","1575198775","12/1/2019 11:12:55 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x36842af55c9c5f4292aed36f18c941cd89f66d97","197.150921"
"0xcc0d920a7601d015039d48bef1b9a333664223db538ad7d08905cacce8b04a4e","9032133","1575198775","12/1/2019 11:12:55 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xe2eb9684b5d9b7abd7f0f152b986207e0fc55fc1","5000"
"0xbba1d603e4117bc968a5ceee9b2aed0aad2ed7bf90eaf71382c8868a96ddf744","9032243","1575200294","12/1/2019 11:38:14 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x889d72f88c353f0d95d3498422885812c97fb785","149.47318"
"0x566680c854e417c3f0e5c40f6fe5268ac455e9a4533a8b939bffa86fa934000b","9032243","1575200294","12/1/2019 11:38:14 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc3cbb7c63a46fd707f415ee7aa68ff954155dc0e","116.105256"
"0x942fd33f8e1043f1e633358d11ca71b88c5f10700df6c145f26048758c0fae49","9032317","1575201727","12/1/2019 12:02:07 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x2c6f947c7bce5ff48a09c32fa7f7c02335e702d8","101.558364"
"0xed7a1a3a44eccc1d96e7cae58496b27151d55e0c898493b32bb3cda37a24e774","9032396","1575203003","12/1/2019 12:23:23 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","5"
"0x306e0049816aa6e1deae7540453752a03d52b3a884919ac2b6e212cfd241cbcc","9032477","1575204289","12/1/2019 12:44:49 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xbcfabaaef5b7fa403f7e5957605e887d2c5ec358","4531.863983"
"0xbd1af7a1afd006eae878b0245b360f63448d0c3467a75235281048c9f0abb5cb","9032477","1575204289","12/1/2019 12:44:49 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x9d28f0f955f820cdf9050bf8698b93298fd9fbb7","1017.585735"
"0x05cbb19e55f58a53a832eb34be55c11cc64d0a774dd314b23106abd0464185e6","9032479","1575204308","12/1/2019 12:45:08 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","98"
"0x61cb584c29c981591151b73090be78c9b33b4836de99f4e45394222fd15a391f","9032479","1575204308","12/1/2019 12:45:08 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x2f08edead7064c5b800284939f290c3ec08af08b","1794.4"
"0x73752e8cace5fccd6f2a0877a0f84f59c239a0cb69bc187e638ddc9ad34d3051","9032479","1575204308","12/1/2019 12:45:08 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xcd8dfbd206ae4855c5aa6698d42d4a715d089af3","861.90179"
"0x01914483ec693b81a6c0e43617ee7db7b5553a08ca0fd2a139845b859566cd87","9032548","1575205564","12/1/2019 1:06:04 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","698"
"0x95337c2229bff3808e25f72f873d4fb7155ba26e3c757634d1f5bc18ddd29034","9032696","1575207889","12/1/2019 1:44:49 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x0d476bde79b2b79329cf0ef270b8cb7d210c9251","13798"
"0x6ceed7aa247fcac63d65ba1c6d0b36b0907bd910d1048d1f3bcdf49cdc5e01a5","9032777","1575208982","12/1/2019 2:03:02 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","98"
"0x2a7d2d0aa159656916b7a92679d2f4d4a70d1b42fb82cba0c8832782e8ae96da","9032777","1575208982","12/1/2019 2:03:02 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd2c0fa13d83262510f03f7461f3b676160e487c5","807.626612"
"0xef482cbd913821c29733727ed90b77fc28f5e725017b580d61edc0275341be1b","9032794","1575209238","12/1/2019 2:07:18 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd8ac9ef18f8346891156be6fd8530a6cc5364528","3462.058368"
"0xcd4f0fbfb50df0115da8ba9db180251a8ba8f3560ec383a0e75f1129f0aa5b95","9032837","1575209750","12/1/2019 2:15:50 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x342f3fe7af3a03286e77858a2ba4a79c82430fe9","503"
"0x0580bf7eed3df02465da45dc28fe9336961320c0f1dc41ba43df0975fb1d7181","9032870","1575210324","12/1/2019 2:25:24 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","736.4202"
"0xba08974364f4fac0b5a72e242937bd7e8ed1140bb88a267954f193985db19979","9032906","1575210900","12/1/2019 2:35:00 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x8bcfec7fdc195f9f363e1408eb7ef51ba6b6beea","101"
"0x8485d7c5c2c32257060b8c0dcf09ed32c0e781186296c977f0a7ec470b956517","9032925","1575211288","12/1/2019 2:41:28 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x4cbf5c84c1b4e7d78bc571f520850f7acdd366a5","146.403543"
"0xe449a1d5cf7527576be045011f2da01760539e0692718aa5c59f3d24b8211a18","9033001","1575212503","12/1/2019 3:01:43 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xaee8da9040d32fd2d6bb96cdf2ca8ce3f07ece2d","1898"
"0x534227202638b2b41e08d8a3ec28863a3959b481e6b764e93bebca825ac4bbd5","9033146","1575214713","12/1/2019 3:38:33 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x166061cb701bed1953aa95f8da64e1a7177379af","14283"
"0x9e53255b0b0ae80355ec7ff5be83184e3967be486765488624e2d34f1e952a3a","9033162","1575214945","12/1/2019 3:42:25 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","998"
"0xe2e5d997ffb39e6cdc635a51b55fb183e3204490fe3a6c63e732e1e5d67b43d8","9033180","1575215379","12/1/2019 3:49:39 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","398"
"0x775f557fcdc3b165e4771d9dd8a926f2e1b03572a1a57dd8cf5b63999f8a6e1a","9033213","1575215911","12/1/2019 3:58:31 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc0969ff7633b9dd12be038f3686428033bfa69fe","101.845697"
"0xfe73e7f84478fdc3c52f7bf48eaa16d55ba475740116f7f31b3f4ae7c5987dae","9033453","1575219910","12/1/2019 5:05:10 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xaa234d33e8e6b45ddfa5806c910d47cc896473f3","1848.799783"
"0x2b7cbf22a9f93a5eeabc080c16584b5c513f60d95ecd8b2fb603c11834a03676","9033593","1575222038","12/1/2019 5:40:38 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x1b4a9cd650f88c2b49e7e777bb251996e9619a5d","207.691651"
"0xf155c88b9d97ee4baafb6f871255496d8111cf608eb5c9c3bb9fd33f0459ba02","9033700","1575223396","12/1/2019 6:03:16 PM","0x1a6e22a7be282ffc9b05a7ce5fa05909a3c0d3cf","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1500"
"0xb749d0b7c321b7669cdd16b0a559ec015b96eb3577a03f8d0d117901fe4c227a","9033704","1575223444","12/1/2019 6:04:04 PM","0x3700063c9fd8d7ef2ef6d11a6e2507c90e9e9885","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1347.002849"
"0x5589e8b61db5d734e2c9f45b2e1ed8ce916dea8174004c17d1199c3ecd452cdc","9033709","1575223536","12/1/2019 6:05:36 PM","0x63e244e4b4b024aee44fbc499cbd9e92724b6aea","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","999"
"0xf943ce782fa3e340178b9c490128d88193bd77ba5d40c9faec8ffdcd3d951c1c","9033709","1575223536","12/1/2019 6:05:36 PM","0x67e7381f1e8f7cf341dadd2f654c19e0257a119d","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","64.125"
"0x639544183eb6cd1cb5f06a06d571654439b3af742e82bfd84e0dbf8a52fd8875","9033717","1575223657","12/1/2019 6:07:37 PM","0x05dc8d5300d77bebd8d3a331a3f602e283a05014","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","232.645"
"0x13b5dcbba00fd9629f78ee0d798c6ec756c4a476148533551165cde1972493b2","9033725","1575223791","12/1/2019 6:09:51 PM","0x7d0d8c6ba335e181c78f0a50f1a7de6457222c88","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","200"
"0x98613233638fd89185a0f7c60280071a1a1bb96cede170dae08a58c10a8440f0","9033727","1575223799","12/1/2019 6:09:59 PM","0x8babdd8823f5cad79868b76d707437e6f2b7aef0","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","114"
"0x119ca2889aaf07f79396e6720accd1695efca1b0da2c7322b259ded85db7388a","9033734","1575223896","12/1/2019 6:11:36 PM","0x83ff085eaf886957bce24f72b38327ed245b05a6","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","300"
"0x8a2b869c4c5c40afba2ebe89e99988077ece9af7b9a3034dbcc4eedd6dc05260","9033743","1575224054","12/1/2019 6:14:14 PM","0xcf278740d290b7d999ba7280c1b175785fc140c1","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","200"
"0xa3e92e74dc4b6ba0c6de29dc1d369009cdf5289262602e6d0f383fc69089ee5e","9033749","1575224167","12/1/2019 6:16:07 PM","0xb8ffe4db7e767f62b01a59e64c8485b522da99ca","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","332.81"
"0xfc05a1bcab80d5a2901b95b88d2303deb9d0d9cb1eb88f008858ea9f12cf8798","9033749","1575224167","12/1/2019 6:16:07 PM","0xd6029a200f9c1cfb55da3703e8819620c6434583","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","4266.42532"
"0x5c4ca7c2bcc6c90e715bde3d1a223bb190cbca20f040642a77cdcb5aadd3644f","9033751","1575224181","12/1/2019 6:16:21 PM","0x6e5f6b12a2bacf926c0b57de4ea459914bc46cdb","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","287.5012"
"0x9c2edd4822c327cbf212faae949fc035a8c32e9968738387a70bd3aab01b8ab9","9033754","1575224253","12/1/2019 6:17:33 PM","0x53459fd73f4dcf93ccc01af74eb4dc821ebe3cdc","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","4482.271746"
"0x2e1b7ab29b5b46f8adfbbd22913352c6439d7d397e6dfd00c7633a2270b6fe1e","9033754","1575224253","12/1/2019 6:17:33 PM","0x15e56a4a8e34e2d1ce7fd548207e22ceb04737b8","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1000"
"0xb516d943cccbd75c5a0064844f47f126a2deefe3d4aa18185f1941f32cfe72c5","9033759","1575224300","12/1/2019 6:18:20 PM","0x49da3d849d34a63733b9749c7192bfc1ac60c56f","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2999"
"0x3fb1bec02604009c06db40fec5ad6a0562575e6907a9e1188663ffccad67bcb4","9033763","1575224310","12/1/2019 6:18:30 PM","0xce1f76b83472dcc7bc03c57ffd84330fe84885b8","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1119"
"0x2f98f22f553007daefd818ad1bd350f8fff47b2836d60d4154180556ea89e443","9033767","1575224359","12/1/2019 6:19:19 PM","0xa1ad7c3885d428ed7e9a8b1d1d0268de31b37957","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","51.5554"
"0x21aa9d8124dfc1b38110623b0619eb1c8734bd15aeb606c4b5d68c992cc34e40","9033768","1575224371","12/1/2019 6:19:31 PM","0x6dea5ae066a453729855006e34fa56e5dbe92f2b","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","56"
"0xd8ed2de5bfa042f8d25eb305ee0d9064402899527ae828adc7e1c37ab78587ec","9033771","1575224423","12/1/2019 6:20:23 PM","0x58d0fc31f426573be6123584bd62432e30fa7b78","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","53"
"0x97d052a6252e92a0d78c5b05de23466c2e440eba09d3cb24ea7c852e94e60e1f","9033773","1575224465","12/1/2019 6:21:05 PM","0x99a003e9910406be02dacc59715c6f276cfe78f5","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","100"
"0xd8ff72cbd971f64f94dfafa5c0cf2a7355331bd8df72be7b009b514a769d9140","9033781","1575224613","12/1/2019 6:23:33 PM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf1326639b61948fe61435d4b2c6e3bd76a74fdd1","59.795946"
"0xa22eed67c4094fa89e461ebe453c825f48c30923b8f9a2e9e7ea8df0fdd0b257","9033786","1575224697","12/1/2019 6:24:57 PM","0x463bb88e4bed57c6060f1bd4503d6e68fbf3eab7","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","5000"
"0x4bf7507cac17ca16dc5bc2efce5113c5dc6974f1a96421f785a1c9a65fc092e9","9033786","1575224697","12/1/2019 6:24:57 PM","0x94ffa9d6175ccaa69942135f47d88e8d81e85d8d","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","497"
"0x42c73b21d3ca593cea377e16ab43a50db60790d5a13174b2f7711d8e57723467","9033791","1575224746","12/1/2019 6:25:46 PM","0x70cf1b06e0c16262a5b69aa02e5a47679049802a","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2000"
"0xf1d1f7b17de2b0299a040e983a8f38d87cb1304e3c1b251b55e2132df44d21fa","9033792","1575224748","12/1/2019 6:25:48 PM","0x27ebde145035448c831d3c170de384c45956d766","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","799"
