"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0xee7f3689b7bf507a8e8727fc4b4f3089ec5ce4909495faa525eda7daa7d208f1","9460122","1581403498","2/11/2020 6:44:58 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xdb49ddc2ceb231d7d8c371a7450b1d92d5923894","5"
"0xae8b799593580ba0bed1c13d43216d251f6432627612ea733532b1dd0af76f1e","9460135","1581403663","2/11/2020 6:47:43 AM","0xa345677f4511e87e53387c6e60ebd964ef6eb572","0x6eff3372fa352b239bb24ff91b423a572347000d","157.725517"
"0x845952c55446a9e89848694eaf54edcce4dda25e2b393183ea05aef08b77d65b","9460153","1581403862","2/11/2020 6:51:02 AM","0x32b31c2f90d6f354827c643713f296751a3b4a19","0x6eff3372fa352b239bb24ff91b423a572347000d","7050"
"0x6f00d514e87d30ec9b90d42fad2ba3faed6f741d4dd87e4113bfc86337aeb2e9","9460218","1581404751","2/11/2020 7:05:51 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xdb49ddc2ceb231d7d8c371a7450b1d92d5923894","108.933"
"0x534efcd5a39d4f225e46965dc9080ae62ce9bbce96a1d5ede6695ac84caf5480","9460235","1581404921","2/11/2020 7:08:41 AM","0xe676587f1af75d6e7cfd4004ee925379a010bfb5","0x6eff3372fa352b239bb24ff91b423a572347000d","2114.655853"
"0xc6c90a988962db2f3cc2928e1047efb305e39f821ac25a41124e9babdd5dab59","9460235","1581404921","2/11/2020 7:08:41 AM","0x229b5bd2a448cebcc25d7c3ce66ce385feed4010","0x6eff3372fa352b239bb24ff91b423a572347000d","320.138368"
"0x9fb7b1f5c36307503b057a3686dcc6e2dec05013d5dfaf1066f7f823fa7e6c9a","9460343","1581406225","2/11/2020 7:30:25 AM","0xbce2da31da63e3b3a7b44878939e510f649ab5e4","0x6eff3372fa352b239bb24ff91b423a572347000d","900"
"0xbb2cfe7060e228e8b60663446bd80a0103d916bd0c89be3f6e4cdd4bd99cc11b","9460413","1581407249","2/11/2020 7:47:29 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x9a9aa5910985d25474405e7f1deb858b2d6d4490","6826.917"
"0x95875a23d57e5da19d9c53ad9b6cba4a7d02a455e4f613e129d061b5b6e2458d","9460465","1581408057","2/11/2020 8:00:57 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x58e670acbde7cd8be1e28d75dd0b8d2ac5c40da2","5059.282"
"0x065f0a31fbbca9493dddd5a231b00e72ff278b9f84be0079e1154fb56fdab876","9460488","1581408371","2/11/2020 8:06:11 AM","0x5c162133b37a153e047ec4ad5422f2a90a17d8e5","0x6eff3372fa352b239bb24ff91b423a572347000d","281.47"
"0x727a551a1a284e76181c834193670e61981b6dea5386ce59b8f6c9564eb0c5d0","9460533","1581408842","2/11/2020 8:14:02 AM","0xb536f982df44ca103f0cccd594682c3053c8d16c","0x6eff3372fa352b239bb24ff91b423a572347000d","14123.293785"
"0xfee7c01b4b7ea2abb5deaedf86c140ed1111e750babb244df8cf9009a51a8bdb","9460560","1581409175","2/11/2020 8:19:35 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x47767cfd7a01475db8afb84d4dc3dc4cd5e040d8","258.377"
"0xf5883f089cadf8e6be611bf69478df0f5b74ecc775bc5f0e303620da30ea0108","9460568","1581409264","2/11/2020 8:21:04 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x5e5aff88e681629764b26f610bc1187ca6afb3eb","291.087"
"0x5ec3c26c6ca40e0736cb0171d8e1bb507ec0abc0831160305cacf4219290f36e","9460603","1581409901","2/11/2020 8:31:41 AM","0xf8f8362176293a7465c4dc67c8a1002a929a278d","0x6eff3372fa352b239bb24ff91b423a572347000d","1120"
"0xeac9791b222014f92c4d6a6b2d5c386bf06e9625061abc34b6457b102054ff2f","9460673","1581410721","2/11/2020 8:45:21 AM","0xd11b749775199823260118615e6f836ba105f632","0x6eff3372fa352b239bb24ff91b423a572347000d","1298.111713"
"0x78e15b888adfe430796ca62389102326235e17c609af7e2be1bc2200b7bd73d0","9460716","1581411313","2/11/2020 8:55:13 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x999998dabbc3ffb27c7533bc7c2d07f481d4a678","998"
"0xe920a0d2fcd3d5d35709ffc8cd15fdfce31ac17dd525da2463d42eecfee6a7fd","9460761","1581411915","2/11/2020 9:05:15 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x385b5f6a9e5d55d28cb4b8dea9a19133db7502fe","440"
"0x60ae0d2133126c7a500d30e4d014da4ed09998772174a96cb3574fd8c9df823b","9460783","1581412257","2/11/2020 9:10:57 AM","0x3649333b2a118444e913f1b03b102cedb0b4b9d4","0x6eff3372fa352b239bb24ff91b423a572347000d","5999.99"
"0xd0b6fec1b4ea7601a17392da3ad3ea459ce6e07ddc4dad3830e37803e2d4756e","9460830","1581412975","2/11/2020 9:22:55 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x6643f0412d9162cae816312555cf44dd9a843ca3","980.505"
"0x1f4467d18fee4ec691095c060ea40ef5a5e2334b3b1a3a139b55d69a0e540577","9460917","1581414181","2/11/2020 9:43:01 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xef3db967fbfc6d1ffaa92ef1b4d49cb074c76e6f","1125.334"
"0x7b2816bfd51f35102b1f48b91f09a9649ca3021fb6b41ecd6c18faba8b2b193e","9460966","1581414877","2/11/2020 9:54:37 AM","0x1dc4466431f950bc127d1e10a580b4eb730df188","0x6eff3372fa352b239bb24ff91b423a572347000d","199.99"
"0x3e71301d866029837e4c2397a3fb58cd8e960879c321ee791cf5ad54c6ac19e5","9460982","1581415080","2/11/2020 9:58:00 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x6639de5e7f40dc1b58ee891facc24960b355912a","2049.181"
"0x9dcaa9b3ede45c6364f6ec83d7637f7c20c48e5e188c785c6869acb906d37997","9460983","1581415108","2/11/2020 9:58:28 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x480a85162ff4552489d40fbc607c100bc5e864a4","4998"
"0x434e93428966f5a003d58354975d00352a91c5beb4980878eb0f2ed4ef8cddb3","9461095","1581416524","2/11/2020 10:22:04 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x6639de5e7f40dc1b58ee891facc24960b355912a","1062.629"
"0xe91c9a240359969e54a2174a9988a20844af58ea8ab5dc53cb3a6d225750034a","9461128","1581416889","2/11/2020 10:28:09 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x768c99fefe9c2e295de9a14a0bdc0343c312e93d","171.025"
"0xba16c0ee1efaf294ab2c718d63e902811067ae311c94514c749f9464c473d127","9461130","1581416902","2/11/2020 10:28:22 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x05ad6c7cc54b52895dbfbf204adf38ef8304282a","10763"
"0x971cfb2cf8a728e58d0e751e048126be1f9efae28b13baa26c88b588402f5d69","9461251","1581418584","2/11/2020 10:56:24 AM","0xd1c8f38ff108cd93b5cbaeb6c9903feb0f37fe40","0x6eff3372fa352b239bb24ff91b423a572347000d","48"
"0xde1c58c511f7e6d819ef514e250198e393a07a00c0d0f684267c45e15a083717","9461343","1581419635","2/11/2020 11:13:55 AM","0x652eaa5948814841d972628045b1f972400ac318","0x6eff3372fa352b239bb24ff91b423a572347000d","153.126"
"0x6375c3047cbcb9a21f11df3f10a99404a8823ddefe29d7d8773f55132fe9979d","9461343","1581419635","2/11/2020 11:13:55 AM","0x2d3731992b1d3d2b1a0bc823109ea9b6142a84a4","0x6eff3372fa352b239bb24ff91b423a572347000d","1165.166"
"0x7b94cbd3aaa37e16bd6680b11ec24a814a37cf6d1ca5a43fbb396708265514ce","9461367","1581419882","2/11/2020 11:18:02 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xb8cf66eb866e0a04ce6fcd391f6428440534188d","523.074"
"0x0f8ca5cd1a4134688b2a493981f9d4db3344ad8801036cf8d3ed74d7445a95ba","9461377","1581420067","2/11/2020 11:21:07 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x1bd7da6fcbb4b6be174b417f3b9f118be1b31ec2","175.089"
"0xb18ffa2a7266c268afc6f6e813dc3ca2fc8827ecb8d295e555f1b2001ed5bf2a","9461387","1581420169","2/11/2020 11:22:49 AM","0x652eaa5948814841d972628045b1f972400ac318","0x6eff3372fa352b239bb24ff91b423a572347000d","4449.231"
"0x6772a53ffbe9085364eb21ac7cb7a87d76dab4a963a29bb2d36699079d8f04f6","9461445","1581420970","2/11/2020 11:36:10 AM","0x2472da32c9a3dfa3c386086876d1ea1212abd356","0x6eff3372fa352b239bb24ff91b423a572347000d","1185.99"
"0x8f7204fb804adef664d688b1418bc68e00f437cf4ee607250c409e7181a1fde7","9461445","1581420970","2/11/2020 11:36:10 AM","0xc12476e159d25d992d014e851c8e353bb9423c69","0x6eff3372fa352b239bb24ff91b423a572347000d","502.888"
"0x6709f96ba6d7c6c97626278641210760edcba08a92387c039bfeff755a9ee237","9461450","1581421082","2/11/2020 11:38:02 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xf2d4c0e4299e214eb95f9b8be4a1ffb85c7eafe6","2000"
"0x0864f2990f7d8bb96f7a20ddc7137de38462601d532147e21fd018e5bbdfb50c","9461513","1581421944","2/11/2020 11:52:24 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xa3b90f0eb3a960a64803955866e7f486120611b4","602.631"
"0xe952f1ff0d061ab3123fd2150d9e5091d5c202adc5c37ba5c58d9ee885a5855e","9461604","1581423172","2/11/2020 12:12:52 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x35172528578823a00297d2cbddcf3225d2e4d6ad","200"
"0x97304a275e633f49320291cb9c592d0490d51ad782f1d98c5cbbc5eed7b6da84","9461614","1581423309","2/11/2020 12:15:09 PM","0x1513026aa08b9efb1a802c875202c8ee6db734da","0x6eff3372fa352b239bb24ff91b423a572347000d","129"
"0xddeee7051a791fd70044d98b56253315ee8928c07b8bb6ba2ca3a0b4a6c70805","9461626","1581423481","2/11/2020 12:18:01 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xf22d6e3b514d608e17016e60cb77bc6a7fd9d221","200.981"
"0x295c03348677c4de23d1f20184b6ad687362bfc6e60eb33efd7f3c751b6eb688","9461649","1581423809","2/11/2020 12:23:29 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xe44d4d4ba87321853849225620604a0b2eb1c7b1","833"
"0xf32cdf213846b51f5a46715e7d1f76b02b676cd09697398b3a4b21977b1a74f0","9461649","1581423809","2/11/2020 12:23:29 PM","0xe74c536bbc8335c58624e128e1ae9fa7087526b4","0x6eff3372fa352b239bb24ff91b423a572347000d","1421"
"0x5cfe01d1329688109be522ec04ea56abc34b4d1a278aa7cf9291408241b32484","9461651","1581423859","2/11/2020 12:24:19 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x999998dabbc3ffb27c7533bc7c2d07f481d4a678","5"
"0x8a5fbf327b26ea7a5dc219ca97c641bbf075ffb1b35d507a2d320620fddb0948","9461652","1581423882","2/11/2020 12:24:42 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x0082ceed3f28472ed622e40f9438a4d10f660858","149.431"
"0x668bd93b0c12b120372966b478e5a3a3d075b38f105b400ceae415260e1f7213","9461741","1581425156","2/11/2020 12:45:56 PM","0x8485484347f2f51b627e509065362c1cc566913a","0x6eff3372fa352b239bb24ff91b423a572347000d","4050.651"
"0x1850c7a93aba31bde6b84e0b7c3053c6e3efd582ed82b91f0516e0cfcf17aa37","9461784","1581425644","2/11/2020 12:54:04 PM","0xf6e27718b1106542bd92ab4e07eecc34c7c4eae0","0x6eff3372fa352b239bb24ff91b423a572347000d","159.99"
"0xa393c39f4664299b417aa9be8ab247d18aabd41d7d6c82a43a259524cdb18531","9461799","1581425899","2/11/2020 12:58:19 PM","0x3649333b2a118444e913f1b03b102cedb0b4b9d4","0x6eff3372fa352b239bb24ff91b423a572347000d","5000"
"0x02ee8a6e05572be0f5a4b8eceae2da120a7e9e979c6ed2fa37c71eab81b944d2","9461822","1581426166","2/11/2020 1:02:46 PM","0xa0129cb5f2e74d69bdac27dd68dc3fc17bccfb21","0x6eff3372fa352b239bb24ff91b423a572347000d","9999"
"0xe41700b318604dfe297563055626e3fd93c4f47894706755052e1fcc22f5ff7e","9461849","1581426431","2/11/2020 1:07:11 PM","0xf8f8362176293a7465c4dc67c8a1002a929a278d","0x6eff3372fa352b239bb24ff91b423a572347000d","4425.58232"
"0x8db4765e89569df4768ca057b1b6983a14a3b40d59c30f1cb265c965af45f6a7","9461910","1581427143","2/11/2020 1:19:03 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x607bf2c44270ab2ba2522023044a7658f7fbce3d","1498"
"0x126e0fe0008bff28ce779943cc57887f3c2c9a709a3625e82c7dc451de011e8d","9461921","1581427276","2/11/2020 1:21:16 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x607bf2c44270ab2ba2522023044a7658f7fbce3d","1498"
"0xd71ab31a87584c8e9116a1ea6c17f52ea6b1a52ed04b1d65d507779947f44f68","9461981","1581428151","2/11/2020 1:35:51 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xe1eee6cb9b6df967c8bf039aad447a5af72f40bf","268.882"
"0x9fc9c2a334ac96de13a97520cc7de93cf778ea56c4e00f09c5cf5668511889dc","9462038","1581429066","2/11/2020 1:51:06 PM","0x681eabbf75f84aa12dff90376995fc89819fc391","0x6eff3372fa352b239bb24ff91b423a572347000d","12"
"0x31eea9d0e47edf3bdda14eb6fc7f13e6158e83b40d38e4dd8b5516692610cbd2","9462056","1581429346","2/11/2020 1:55:46 PM","0x8485484347f2f51b627e509065362c1cc566913a","0x6eff3372fa352b239bb24ff91b423a572347000d","8285.5"
"0x51237715352af87e71cb73a1c04b012a284662e99c98ed6af50f000d597cb870","9462159","1581430455","2/11/2020 2:14:15 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x3d08ce5f10ed5f2deaf00b8f5587daeb25e0d1e8","9997.013"
"0x65b27bac8f8438c77d5d53fc4033647982494c8df04d55011b82f52fbd0c25c7","9462176","1581430667","2/11/2020 2:17:47 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x255ae9ede513cf27d6a05d4b8c9775a0d880c897","498"
"0x297116d66055e1273fc115e2ada43c563f9c6ee36e35ddc41f998fb98a961120","9462176","1581430667","2/11/2020 2:17:47 PM","0xd628e9eae1eeecbd7561515f35bbd9fff3f558d6","0x6eff3372fa352b239bb24ff91b423a572347000d","168.472683"
"0x641dfbe35c6a1bc165d32993979c63cd8f6c14466e6936b27e60381b7069881c","9462187","1581430876","2/11/2020 2:21:16 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x8983790855cfd4a2635278b00df2cca6865dfd23","666.037"
"0xe4a88788a8b07e78e1b6f14fda6b8a2ad3c80a04a0da58029de8fa50a14e9170","9462205","1581431150","2/11/2020 2:25:50 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x116df5346fe88b5d6ad6fb21de63f3388a8175e8","523.462"
"0xea70d077c8fb0eecaf4cd301b13697fb1c5ad85a020d9dd31c1c9d7068d379ae","9462227","1581431412","2/11/2020 2:30:12 PM","0xd628e9eae1eeecbd7561515f35bbd9fff3f558d6","0x6eff3372fa352b239bb24ff91b423a572347000d","231.231486"
"0x4017b3f320a343ee87ee6823e1e05426adc987984cad4761c980546d37cd1941","9462237","1581431580","2/11/2020 2:33:00 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x787d9e2b8391a69e91e248214a1d70e0d4cee1a1","1022.402"
"0x07f7418c295b0c41b93a5f06df4c68ad9aa940d1fa6502cd05edb7fa1306f389","9462258","1581431902","2/11/2020 2:38:22 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xa2a62b30700e82a8010b19554f0ab8c6bbc147f2","167.501"
"0x31119c4229e463f1a913b0b8d5208010fd7db10741253ab3bdee8d91d00729fa","9462293","1581432473","2/11/2020 2:47:53 PM","0xbf4c64422420ad25c8342f88edfb81e0b93dc0f1","0x6eff3372fa352b239bb24ff91b423a572347000d","179.99"
"0x1e87d246fdd9d85182d93c70d59e7f71522ec36292ede8095beae10fe1c8c3d0","9462294","1581432487","2/11/2020 2:48:07 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x32e54a4670fdd3453e698b649099c069e3868248","266.5"
"0xf02d7825f7c7cc8d6d0a8076f05c876ce7f27aa31e1017e608126d00e4c823a5","9462301","1581432563","2/11/2020 2:49:23 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x356061a2a3dac6118ee5e0d1b570fd771f0b0708","2515.298"
"0xad2348eeff89b45f32a56c6ee3d3595cc6d11489ac2df66cb2ac3da6c1ab4514","9462335","1581432942","2/11/2020 2:55:42 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x9d1ab8b4b7c072729bb61ca1ded379b51a12c047","120000"
"0x6efa33b8f9f474ae3310c90038a08b8372e904d30ca51e61853ff27df6ccad3f","9462396","1581433683","2/11/2020 3:08:03 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xb8c4adc7f5edc8230f9cd3c686b34692b3da862f","97.27"
"0xdefee654b94562cc003c85993a72c194ef0849c889da6f9c04b513aa977317d7","9462457","1581434334","2/11/2020 3:18:54 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x5afc5b8627a345fac3c18aecd96ff857a31b2422","6341.34"
"0x0959486c9a11a351935db29e9a4b00b26bd020bf2ac7023fb9d140e446468b2d","9462523","1581435302","2/11/2020 3:35:02 PM","0xc9587a01b1b56f8276b22ea03f4dcdc4c01999eb","0x6eff3372fa352b239bb24ff91b423a572347000d","298.49"
"0x68eb716b406ce62cb20690a23504d9c720461badcf57d9562d13c953e37794cc","9462565","1581435897","2/11/2020 3:44:57 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xd34a3157b532c775b509f2266c1882b23328e318","158.247"
"0x9ede550afa5964194738df0c4b16fef0f3665c78a7ecc013e5608e565ac68f74","9462565","1581435897","2/11/2020 3:44:57 PM","0x7f1be7527741da8793ae0dc942e486d5ba0a76a6","0x6eff3372fa352b239bb24ff91b423a572347000d","78.99"
"0x30eb1b8c0f28cd6a5ce69f84056c23377c8d595932f4b9a96c29d2a2fce5a5f0","9462611","1581436394","2/11/2020 3:53:14 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x346d0af6b70b65d5f3a3f04145b5ccf24a9a324a","104"
"0x427f1108311e93b6043c32fc5bda66af98301c85a1667584fcfdbb9a456659c7","9462634","1581436656","2/11/2020 3:57:36 PM","0xbc6265da0bc25eda58962990ff7bf3d8cd3b8971","0x6eff3372fa352b239bb24ff91b423a572347000d","90000"
"0xfcf18c0a41d8ed4dbe2663409ed642154069653eb657ca869c367db65c7e461e","9462636","1581436676","2/11/2020 3:57:56 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x74b642a82ea8a27aad96c4dedd262ae737e91e8d","90539.214"
"0x67fbcdca827567dcac6dd0a5613080497de9f548880df66fb5856bec06e9d256","9462741","1581437943","2/11/2020 4:19:03 PM","0xc4b8e3c00b9393f2efdd842c5233c6a032179ea9","0x6eff3372fa352b239bb24ff91b423a572347000d","3818.404"
"0x105b2f991aa5559033311c1fb29690d43028d33251c880fb20f25d3dba2d81be","9462820","1581438920","2/11/2020 4:35:20 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x9c306cbff2d7bf0d1d30c6d2bfe008f70fbfc841","1406.841"
"0xd6db05f26ac7f28da1a05539f682cc70354dcb8a5930c2b63d6d7d3fc4023627","9462882","1581439787","2/11/2020 4:49:47 PM","0x6b4027f98e5d272f087f7b0b7a47d9880a657080","0x6eff3372fa352b239bb24ff91b423a572347000d","325.989663"
"0xfeb044c49c2d2099d0660a07c478d57f666570482ebfd92bb43232086b3f9902","9462950","1581440821","2/11/2020 5:07:01 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xd9785bf22d7037a5ffdfb3ddb510a090b48145ac","121.857"
"0xacdba4a3f0cb0911c151f79f8ad5746a39e3d2268257fd151d4d39801233dc7f","9463092","1581442672","2/11/2020 5:37:52 PM","0xb647149c9410ef028c4bc29695db53d242daa8b0","0x6eff3372fa352b239bb24ff91b423a572347000d","599.99"
"0x8ed179a6a26f8fbbc36b687ace99b07bd6ba5f9e631fe2227ee0751bed03395d","9463117","1581443047","2/11/2020 5:44:07 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xcc38eaa1b16d0c558cd7ede3e4b5f0b2beb70521","26"
"0x83d4a5db8ad5f945282cdc166c08f788695f32ca6e34ee0e84b4437f8ab4792a","9463363","1581446316","2/11/2020 6:38:36 PM","0xa13b8cf8056bef4ee08efc42f51ac7451e343f82","0x6eff3372fa352b239bb24ff91b423a572347000d","18.89"
"0x08bf5f8dfeb4bac4eb0b77b4ae80765c914263e69fc1c4a314f98589fd9174b4","9463797","1581452069","2/11/2020 8:14:29 PM","0x1328e11cef3cfe5a77075f671d053c1f4976fb7a","0x6eff3372fa352b239bb24ff91b423a572347000d","95.339366"
"0xfd5f0ba634c2ea65a8fff9e7d7e47a395c8ed59a42deaa4a71ab54a1ac680b0c","9464314","1581458616","2/11/2020 10:03:36 PM","0x3298b5375b8e70a2bcf0566cbc7ce1464d9d078d","0x6eff3372fa352b239bb24ff91b423a572347000d","2099.001637"
"0xf00a0cd26c90d1e62a8d9f5af0c2f63f52f2868f705f193c142ca224139d785b","9464564","1581461943","2/11/2020 10:59:03 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x22b42060d46d0e497bf21d2f625baa8d028e32a7","1936.361"
"0xf9c9f270e04ad2b7b40b4b3a7673a68c08f52603d0ca92c224acefe41f8875d0","9464684","1581463618","2/11/2020 11:26:58 PM","0x99cbb3e958cb8d9632b73cc03f81140d9614cc86","0x6eff3372fa352b239bb24ff91b423a572347000d","34.99"
"0xf424637107a558dfb63639b111eccf07384287255cb0886904750a34d112681c","9464827","1581465530","2/11/2020 11:58:50 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xbca15fc69dd9af91a8627138708cd4aa02e3e877","4998"
"0x4f321e7aa2bbc1b2c62ba8322236383aeacbf789f1fe87c9e7621d86c38c12d9","9464853","1581465958","2/12/2020 12:05:58 AM","0x128006298cc3a2ccf63e706f71d6666c48af44db","0x6eff3372fa352b239bb24ff91b423a572347000d","213"
"0x93d381743c19791b7a61afe0367b59a92ed23aa287e844b3f493a7c7799730d1","9464914","1581466748","2/12/2020 12:19:08 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x495c498a83813a36b1a989422b239a4717fdab1b","513.902"
"0xc73b97dcc6d97c56f92a2a92fa5dde7e8a74fc7ec926d9be1d032416f5370452","9465007","1581467813","2/12/2020 12:36:53 AM","0xf34670cbe4a13df2c450add899bf7e8fd5b4878f","0x6eff3372fa352b239bb24ff91b423a572347000d","1421.468466"
"0x85951f3df31ba0643707fd61985415e18534881ada9c716749a21a41f1a7b815","9465060","1581468578","2/12/2020 12:49:38 AM","0xb536f982df44ca103f0cccd594682c3053c8d16c","0x6eff3372fa352b239bb24ff91b423a572347000d","9999"
"0xc2721330962ea6599c383411fe2d3c471a0b0e578376c5e1fbe199642d87abd3","9465082","1581468794","2/12/2020 12:53:14 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xec615a8419e1236c05e1ae340fc6da04adca2a38","800"
"0x62616ca2b96f280f99443179d88c964f3765ae3ec23a6e67455501203ba48199","9465152","1581469645","2/12/2020 1:07:25 AM","0x6a766dbe6a2c3e74af2cedea21d2d6b42603ff53","0x6eff3372fa352b239bb24ff91b423a572347000d","927"
