"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x8d14df29cc38c268b530e14954679508ea05fd5ec56c863ac783f5dea4b46c47","9583517","1583043610","3/1/2020 6:20:10 AM","0xa85bab77ae6ad7f26972334c06c1cc61a749ac75","0x6eff3372fa352b239bb24ff91b423a572347000d","9580.99"
"0x6525cbca7602989541ef034a615b3d750c9e4a241aae8a855c55ad2ded13e7d9","9583535","1583043866","3/1/2020 6:24:26 AM","0x16a37505ec2ce878f2e9fbb0085447f3cbcf461b","0x6eff3372fa352b239bb24ff91b423a572347000d","40"
"0x2bde5c0616e37ca05e8ede59057f61e1cc1624de10c7f002c7f756fa2cb32c06","9583535","1583043866","3/1/2020 6:24:26 AM","0x2ea06aff0bafd1fd28b0924d63c92a14419485c2","0x6eff3372fa352b239bb24ff91b423a572347000d","40"
"0xa02c4762370e298352ff7f3379578bd45a3034ddca2ff00a6e2918b195fba002","9583536","1583043896","3/1/2020 6:24:56 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x2f99d38545f7bf467774ba09ded82457ba132e32","15000"
"0xb346f65acf66aa7ade22bdfa8c3b723fcd3724bb8f5129e9a68805097f9eaa04","9583549","1583044095","3/1/2020 6:28:15 AM","0x1eaef3851b4ffe882d34f36249ab64169059e226","0x6eff3372fa352b239bb24ff91b423a572347000d","6999.99"
"0xc036b7c8b6c7fba69c58ef2d64004855705b2c0e4b27d3e7b596429c9da40c81","9583549","1583044095","3/1/2020 6:28:15 AM","0x12046fb5736dee5b07d5d40e071aa9bfe027e138","0x6eff3372fa352b239bb24ff91b423a572347000d","110"
"0xb71ab8b1e3c39cfe4d8dbe1c856a3da49db7b0ba95a51ca742e14da6c0a93124","9583576","1583044458","3/1/2020 6:34:18 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xb977ce61721187f3791d960ce6152253b75c6ab2","108"
"0xc559eb9a037de9f60bb71933d4c9a4504cb1ba0cb348042c74a573af68278dc6","9583589","1583044611","3/1/2020 6:36:51 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x698d202f5ba38ebf54413a9b5f7c44426831e123","3306.45"
"0x62caabfee32093eaad1fb21aae2c79d6e882f6622df4f7099f893137018ce29a","9583627","1583045201","3/1/2020 6:46:41 AM","0x6f3cef69740e17bd2e36945df3722d8960de2e11","0x6eff3372fa352b239bb24ff91b423a572347000d","75.299999"
"0xf6f90114e91a2f9ed3c003c943eba6461221d944f91542c6350a75b3add6c834","9583777","1583047126","3/1/2020 7:18:46 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xd7c44162671f890120bf0f75a49e51f26c6f3748","898"
"0x44799f586c7738a27c126ad86ab641e1f0b5c29801753570d30f4593239aaf8b","9583805","1583047503","3/1/2020 7:25:03 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x048bf09f290b708fc6c63649f4e933864da14af6","417.631"
"0x5a82ccb35a42d2e04428518bfe8ed73e28cb37c1f9d7e14f78ad14e8e430df79","9583835","1583047963","3/1/2020 7:32:43 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x4ee2e044dfe903eaf0ef8e7a0c83eb5a09edf9ea","389.892"
"0xce7b2e001bacac4e164920c5aa5c67b2a2917b434b56d641c43207180daaa1e4","9583850","1583048158","3/1/2020 7:35:58 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x678cdda1a67c3ac7e9835cd24fd05a18371acb08","1414.73"
"0xf19cf21143cc4d4abd6648077c8be63017c410bc0578336bdff579e43b757300","9583869","1583048424","3/1/2020 7:40:24 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xe8b4a8c41d8a4a4d14cb077eba401b7fe5caabde","369.636"
"0xbc7cb1b62b3e674668bf24984af915b9a6982f51962271da64ddc869e3f98e63","9583885","1583048624","3/1/2020 7:43:44 AM","0xa436c06a34c8b052693973db88819f5312cb072a","0x6eff3372fa352b239bb24ff91b423a572347000d","1979.99"
"0xe78ea5ee43d91271c904fcb1bc4c7e4a910e2e89fa5f8ec4a48bd5e516b2cc1e","9583885","1583048624","3/1/2020 7:43:44 AM","0x49ae6b024ca92ec2451d0be1f97a129593aeafc1","0x6eff3372fa352b239bb24ff91b423a572347000d","398.094042"
"0x6e73bad73390bbe7112705918b94897a4962867ad87e9555ee6a9fe883c99f68","9583946","1583049425","3/1/2020 7:57:05 AM","0xf162349575c915fdab932b182e33a8216d18c7cb","0x6eff3372fa352b239bb24ff91b423a572347000d","2999"
"0xcec457a4e90394747cf0c976ac2f09e1237a2990c1095510ad06abe9e9a45d59","9583964","1583049714","3/1/2020 8:01:54 AM","0xea2a33ace448954ecad1c5f849590044d5d10d60","0x6eff3372fa352b239bb24ff91b423a572347000d","298.99"
"0xc8817ea2bf157e090ade597faaeb825407d89b584fb42989640541bff87a360d","9583985","1583049954","3/1/2020 8:05:54 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xc10062a920aaa838c97183ec0d33ac3f18b6046c","286.052"
"0x6bcb0030b955a2f3ac7f2aafc7d64485fd6906fc01becb4fd9d6f2a64a10a18b","9583985","1583049954","3/1/2020 8:05:54 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xe8b4a8c41d8a4a4d14cb077eba401b7fe5caabde","1410.862"
"0x9590e3dd53d1e969a2cbb64b611b1ae01c28540da6d8ede3b0d43f1161481a43","9584000","1583050191","3/1/2020 8:09:51 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x6f9fb7de02fd06a523d30a332abfbb21ef4da970","100"
"0xa82046f911307875abeb4c75761e4c919e56067a846c8876e7d977665c797e70","9584031","1583050677","3/1/2020 8:17:57 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xc10062a920aaa838c97183ec0d33ac3f18b6046c","603.479"
"0x0689cb54ba9896b4b3556416c8bbb3696c07c2cd9cbfa6653acfed07acbd2b7b","9584060","1583051101","3/1/2020 8:25:01 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x0768aa11faf4eb6acf4d6c6be4c59b2fccb15e8a","102.5"
"0xed6e0ec20bbe104051538010e548e2f5fa78d7293e87b9985f408aeaf9f8452b","9584072","1583051265","3/1/2020 8:27:45 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x82dec99d8b11cd24e19ead0153637eb9b1527ced","2086.393"
"0x8e0ea2b3558cfd2eaadcbd79e7a44054cae26b4330fcef11a4143912c6ffd982","9584094","1583051576","3/1/2020 8:32:56 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xf83387c326cd35a659ccc69f67db2f658b77c68d","2500"
"0xf384c75b689341b11190977b68edfadfdc9ba5a4ae7c171d4ab62ddf95029b81","9584107","1583051702","3/1/2020 8:35:02 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x15270822347ef9efd158419820fe8dc8d66bd7b8","2387.128"
"0xcd20c3e108ca3feb284668ee0ffb4e99ffa5415d12f321e987c6f148fc82a816","9584169","1583052544","3/1/2020 8:49:04 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x9177d607089af8ada6b9b37603aa7025b7255895","1400"
"0x011e135809227088a42f68a7c9973b840b33c1b623e465ccf55889a0c4a08bdd","9584179","1583052667","3/1/2020 8:51:07 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xa77b0bd2242742c995b5166d65598fae7fd78408","553.581"
"0xad609b353da1e0e764eec3633d60c09c6b6442384dbaf4be1c798ab17b3e687e","9584277","1583053866","3/1/2020 9:11:06 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x3b832892e7a59c19052d7b8ca4ef23c461a9beaa","1232.895"
"0xd5fd7bc46796193cf269fdb0236bf432cbca71e78142d62c8f635ba0ece1091f","9584286","1583053986","3/1/2020 9:13:06 AM","0xd4d18facf3202fac3c454d1974ea649608a1b6cd","0x6eff3372fa352b239bb24ff91b423a572347000d","1511.115486"
"0x5118b96c85ff3176813aa02644459ba38976c26ad238ef3a814c17c6e82d540c","9584302","1583054169","3/1/2020 9:16:09 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x0a362375a1485c669bf0b8a4f6eaa7b4b9bf4079","3489.62"
"0x1c2c48d4122f9213e459fe52f8f868caa70e58350d50686aa5286f7d9fa4eaa3","9584350","1583054769","3/1/2020 9:26:09 AM","0x8fc6ba934cc682265311733fd794f6a5d0ef809e","0x6eff3372fa352b239bb24ff91b423a572347000d","299"
"0x33ec63d299e7b5332278921df3207b06e20cba64ef43650bda912c6ca625dc09","9584383","1583055240","3/1/2020 9:34:00 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x3fef5d31becd26b4ce4074c2b48698cc955147f4","801.187"
"0x28723b9d63300e204df2409e2deb6bdab374e39e73c1a9ef5cf012792e7031d5","9584435","1583055903","3/1/2020 9:45:03 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x4df95e98bc14216dee0f77cb6a6a8b3b11001510","409.25"
"0xfa9986f21f9e04fe115cf97c4b175d218a3a047c9f1b6266a77a9ad8b15afda3","9584456","1583056122","3/1/2020 9:48:42 AM","0xe7ad2cf106c2e5f8e7811acefa3840cb2d29f826","0x6eff3372fa352b239bb24ff91b423a572347000d","757.371457"
"0xb83ca73d5c09c572763ab683bd875be452b90fdeb142928ae33c3ce7db18e5df","9584469","1583056251","3/1/2020 9:50:51 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x698d202f5ba38ebf54413a9b5f7c44426831e123","3345.264"
"0x1ccedbd7792333a345b32ba05eb75175056823ac5022575f70be2fa6d894d75f","9584510","1583056674","3/1/2020 9:57:54 AM","0x44a67374266c6b822519fc315118b7518f82cd1b","0x6eff3372fa352b239bb24ff91b423a572347000d","1393.7108"
"0x7ae75271a6dd8f93a9de221f20e628d01c279c498c706fd4da3e24ebb8425929","9584511","1583056684","3/1/2020 9:58:04 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x0cb65055eb1f2a9df7f0d4ce31cac4a8aaf7068f","116.6"
"0x00472bb224224ed488f5065e34d3cb631d726b39ef9c7589fead63339cd49f95","9584540","1583057179","3/1/2020 10:06:19 AM","0x0cb65055eb1f2a9df7f0d4ce31cac4a8aaf7068f","0x6eff3372fa352b239bb24ff91b423a572347000d","116.59"
"0x1b24e54090f18a47e029ebf608a0d984797a0c43cb047cd9e9d67da24e8bf558","9584558","1583057371","3/1/2020 10:09:31 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x8b8f3a5826c8b438bbd7a4006343170edbb66924","870.48"
"0x25fcdc09a6473391384e46069021e2bbdd60ead1c2b1f65697aff3c86632bee9","9584576","1583057618","3/1/2020 10:13:38 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x8b8f3a5826c8b438bbd7a4006343170edbb66924","812.848"
"0x7ef775be066566cba2d41dadd972efa53d673f567cbfca627d54f73cc0c3b060","9584582","1583057723","3/1/2020 10:15:23 AM","0x2f1cc88d6170dee2daf4b1bf9ce8dcd906448af5","0x6eff3372fa352b239bb24ff91b423a572347000d","250.709067"
"0xf4acc22d760cfa8be02b181be588bde9a81a253bcb213c6caf2129b6c8415e65","9584596","1583057981","3/1/2020 10:19:41 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xa2521cfbd12ed839b7ceeb586cc44ce704bd90f5","138.679"
"0x6491605ab8ceae49f830a734ef186fc17a1987ba43fa3d1f5b7ed4a1483fec30","9584619","1583058278","3/1/2020 10:24:38 AM","0xa10c86063cd66a842801051ebdee2697ddf45af1","0x6eff3372fa352b239bb24ff91b423a572347000d","136.99"
"0x98c015c249051abd9638fbc28535259cf2683d179b9dc505e6724e1f6f56c070","9584635","1583058522","3/1/2020 10:28:42 AM","0x630ac50b0fb3869bda107247cf575df2bfd4b00f","0x6eff3372fa352b239bb24ff91b423a572347000d","59.5"
"0x711ad6e36a29bcbe542176b28d6fc45c55974be4066c7eccc2c5381c531bbf3e","9584649","1583058812","3/1/2020 10:33:32 AM","0xbe322ea86eba3c069f30d96fca18e83ff048b227","0x6eff3372fa352b239bb24ff91b423a572347000d","999.99"
"0x0daa4ec3d40ab8a3e1e1e39d889ecda16cb99055c0640e922a673b4867f2faed","9584650","1583058817","3/1/2020 10:33:37 AM","0x523056076410b85d99920d3100a2f786f10ddf34","0x6eff3372fa352b239bb24ff91b423a572347000d","100.99"
"0xa3d184aeb9c074c2854ffac1ae4c3c06f93ecb43f84ce552cba24761ee4a31ba","9584731","1583059885","3/1/2020 10:51:25 AM","0xe7ad2cf106c2e5f8e7811acefa3840cb2d29f826","0x6eff3372fa352b239bb24ff91b423a572347000d","447"
"0x009b58b3d983db46fcd4953f4ff102c7d913bc43163e037ff8d3633bacef90b7","9584753","1583060108","3/1/2020 10:55:08 AM","0x31996f4d8c9ad598e74267b022c3778c756023f6","0x6eff3372fa352b239bb24ff91b423a572347000d","1986"
"0xabf4ad99d40af8eec78b886d1c04a7de54a4c1fb9f3585d935b8f9e697f8e0ec","9584753","1583060108","3/1/2020 10:55:08 AM","0xa8bf4733d7805328e45f575cb2688eaf3e657bb3","0x6eff3372fa352b239bb24ff91b423a572347000d","657.6"
"0x0d8e42d374d5fee4a7207f3e42103758926d32bed6fbca29c13b3a2ac130cead","9584758","1583060216","3/1/2020 10:56:56 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x4a90f5add15147188149a5727cf39d7f71768559","308.72"
"0x2b680b99036dac2d5e92801c49fc03f28fe9f3ad5a37ead4e0ab2ce2da46618e","9584782","1583060643","3/1/2020 11:04:03 AM","0xa8bf4733d7805328e45f575cb2688eaf3e657bb3","0x6eff3372fa352b239bb24ff91b423a572347000d","497.283025"
"0x7a1dd73f33d2dc7b0028c6714de2ecb4d00592360118cc0b7b8df6185cb38391","9584804","1583060900","3/1/2020 11:08:20 AM","0x66805477f05450f9a312e9e6bcd03431ef613d59","0x6eff3372fa352b239bb24ff91b423a572347000d","3451"
"0xe193115b1cca3a49481b9398bf63623e33e0e1afb0921d7a24957e6656157d41","9584952","1583062929","3/1/2020 11:42:09 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x20d180c78e0e59dcf770dd50c3646e33969fe449","241.134"
"0xa4e9e36f626cec98944fcc07f062954405d13e81bfd22214c5e169ccef7616d9","9584982","1583063276","3/1/2020 11:47:56 AM","0x9cc629201429eb1c6d4d3861e8d37098af070d4c","0x6eff3372fa352b239bb24ff91b423a572347000d","670.12"
"0xf128fef096622fd80740ef55b24e508e57ef1330af79c2cce28f2b7a058ada5d","9585001","1583063527","3/1/2020 11:52:07 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xaa222173290be9fed2b0e79991d83141c866bce7","901.939"
"0x17cb4522097735674f8b21c718bfe5fcd3c3f91c6a3f05550ca0652edeae6dea","9585045","1583063848","3/1/2020 11:57:28 AM","0xc9c2f5862ef85050a3747cd01a737ee005d9c428","0x6eff3372fa352b239bb24ff91b423a572347000d","220.182908"
"0x5edff9703c1f1c11602eae6f6ae8a734b3cfb28320bc75b222ff9a22e165f68a","9585054","1583063989","3/1/2020 11:59:49 AM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xa6103bdf299920c60753fed95143b7bd4290f73f","1827.608"
"0x76cd8b097ad8645c1f9e43ce14fc374a60803694d51f4769e5c2ae5689517f10","9585107","1583064637","3/1/2020 12:10:37 PM","0x59ba1643458df20fbccb3bb747c561ef1af29dfd","0x6eff3372fa352b239bb24ff91b423a572347000d","34.99"
"0xe9a779c603602ccf4051db81874f96db5fe1ea1bc48a0469291b23833bd350fa","9585142","1583065009","3/1/2020 12:16:49 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0xa6103bdf299920c60753fed95143b7bd4290f73f","2739.981"
"0x29f79dad3f0bec74638e991f2bcc79fb08c1cee492d7ae88547a914281a1ade4","9585158","1583065188","3/1/2020 12:19:48 PM","0x6eff3372fa352b239bb24ff91b423a572347000d","0x4dae5f47430171615cd93d3909b558ca64f570f8","33"
