"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x46d94625a1c158000fa48f5b13cb7a92497ae7257bc17bc22af75dfe0587c14d","9407501","1580705766","2/3/2020 4:56:06 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa88145168c5074c41f16d8d7bdf0adc1ae31072c","11410.26"
"0x40c0a4fc984be4ff208d0834a0d746886218320ba429f16da65e11966679accc","9407552","1580706444","2/3/2020 5:07:24 AM","0xe37d74959f8af74388af6b5abf90aa0cb89e2aba","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1110"
"0x0b39c591f188b0a1e0ffc6ba9139d4149ad7a3785a7069d5efae2cdcab1178f6","9407783","1580709004","2/3/2020 5:50:04 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x80fdd96ccd9e27bdd6223f849f0365c91fee5770","200.282"
"0xc626902cecf5b0aaeb139bfed077a0d99449ae460a2942547972bd78a4c516df","9407829","1580709660","2/3/2020 6:01:00 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x240a616ad67bd566dbe2db552e48e803de6eade3","100"
"0x18939897a91ed164447ec0de57c0fa626c3d7ebeebd3c27e0d9a6b8110b72d2f","9407842","1580709756","2/3/2020 6:02:36 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x786641af77b3d3c28705e0e85809d54f58928a1b","268"
"0xcf9fc64c53c9a889295117fe72fbf61da01bbd9dc59d209ee6f191743068a679","9407883","1580710207","2/3/2020 6:10:07 AM","0x66805477f05450f9a312e9e6bcd03431ef613d59","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3592"
"0x1cd2a038ea0c6b008d843656d6273795673c1aa8c0ee49ce21e4923fc38ad2e2","9407884","1580710228","2/3/2020 6:10:28 AM","0x320a7d1a1b447fae9d33ba0a94ea3be6216b1935","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1999.08"
"0x4754d1d28f2d86d64e13c9b826afd603634e91e8b5bece31b10e429534ca93b3","9408073","1580713020","2/3/2020 6:57:00 AM","0x0fb36849821f99da88b969589964c5c9413eaac0","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","79.12"
"0x5ef8be18166305baea1205ffa31b9fde7adf6fd613d7ff28aa4813ef9688d615","9408300","1580715897","2/3/2020 7:44:57 AM","0xbc6265da0bc25eda58962990ff7bf3d8cd3b8971","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","100000"
"0x530cbe5a09c9281d80cbdc1b3815b5c4771e009d6df97272fb2d54b87197bd56","9408304","1580715940","2/3/2020 7:45:40 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x246073ff205b9cea3cc5782cddf61e57375a586b","100000"
"0x138e6633581b29e319cdcd9902003be34788fad753a76689cbc4399813f6f63d","9408485","1580718475","2/3/2020 8:27:55 AM","0xfe803c74d45840dc3bd48c5b9297f7993199b6f6","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","10.416"
"0xcf059f1fdca5107fb59640b7440e1447ba5cf493ed8e38b5f38de50691717cff","9408556","1580719340","2/3/2020 8:42:20 AM","0x4a6f1d3d2f78c847da3e616bc862948a2edee3e0","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","485.915"
"0xa65710d80a51ece0e3a4f7c415016f3c83c33052232b3fdb6730f60fff0457ac","9408695","1580721058","2/3/2020 9:10:58 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x88ece27519df392126825d486db7f63082919b8f","538.72"
"0x19fe58b6b3f6b35e550b9095b1ccbed082c73d1d984fb42456693bbfeacf0b97","9409146","1580727270","2/3/2020 10:54:30 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xea8b0ce5e0d7cf7273239e73ac292edf6ff8774a","4681.29"
"0xf4a659b47321ac8bd240e03b55d4e9669456f93bad6c86ca27fcf14b96a21a38","9409394","1580730487","2/3/2020 11:48:07 AM","0xbc6265da0bc25eda58962990ff7bf3d8cd3b8971","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","200000"
"0xf219a243bc0133f955cfcdc4706d830371ff7fa8fdc4a6b8df133438714c2dce","9409399","1580730543","2/3/2020 11:49:03 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xe8900bbf3023ab015addab91f0ad2d4143618a95","199998"
"0x26695966240055b1d077f9354dc7b2d9c8112d97f0da22c4eb9a9ca5c21d396a","9409561","1580732569","2/3/2020 12:22:49 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x57aaeae94edbaf92d702f7bf5691f3a5a1338e46","69"
"0xc2abbd7bbfb5a3a3c215341c88d9f2674d4a80409cbfa16476dd63ff0aeaa502","9409715","1580734852","2/3/2020 1:00:52 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa4a3bcdae11cc77976d70e30c56433474932f921","9998"
"0xffa88c8f266eed631ef98beb65e70413153b9a344b3cafe058173f79d1114401","9409715","1580734852","2/3/2020 1:00:52 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa48c9e7aca805865e19ac8d4106a5e6389a0ab3e","9998"
"0x09e5f04325ddf2f3a9a2ebbf97af4a0a718a3915d77b8d96ab524a473faa8588","9409978","1580738225","2/3/2020 1:57:05 PM","0xf998cf11d1509b4983c55752f692714a700526e1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3248.666"
"0xaa860886f1e5e37776ec32842c7284b507fcb82da1798cf16e8baf9453344a22","9410049","1580739093","2/3/2020 2:11:33 PM","0xa9bbb90cad30d0d950bd37632f7e35f2fe17e7b9","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","100"
"0x159f9e3fc0f4b89a4fdb3bed229baa40c437a022cb84c4bb40ac70d1b154175e","9412423","1580770574","2/3/2020 10:56:14 PM","0x79c44a5d46a6f04667f42c52242a65b86d7945ff","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","4272.494273"
"0x9835de83842400debf7c3d371d58f6383d549a2b8c698fb11895b01d8bd84416","9412891","1580777020","2/4/2020 12:43:40 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xbc3d57e1d8a0c0a90f317e7c150106f7bf19c02b","298"
"0xcefe967fa61797386f6a2958c82e065bd85d7a70a4d5c7030e894d7673c765e3","9413206","1580781484","2/4/2020 1:58:04 AM","0x7264fdbb52c0ce1bbe45fe6e72f1623642a42457","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","712.052445"
"0x739982f976b45583d6c4504d49d001176c953a21fda2c516a3c28416f07f0540","9413208","1580781532","2/4/2020 1:58:52 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x1c36348efcce7524650c5d06b51251a1ce750107","91.05"
"0xd7e5683e6a2ae1dc5f076fbe7da227ddaae47c5611e307c967e46ee32ca72c9f","9413485","1580785015","2/4/2020 2:56:55 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x75f1000bf7cff579b853f78f86de8b1724b223f6","11.216"
"0xf32e2033f4fea933dbd5416fe17fb3e54f5bfd36a4240554b2b3ee5451bde2a1","9413768","1580788862","2/4/2020 4:01:02 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xb59e466193add747f93600101c5a52363b9cdcdb","40.647"
"0xd6c24c3d5ed3efddd1a5fbed4c944b53a8c65c40a7ddc57f575aa40a322c75a0","9413883","1580790243","2/4/2020 4:24:03 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x99d6809ffab99e23754b913eecda9e20916f53bf","998.518"
"0xb7b7edf8bebce589981ad66aa8eb02cdddde0a4ab7fe2379aa5b5c449acaa5a2","9413966","1580791516","2/4/2020 4:45:16 AM","0x3015e2cc255a613c9d507182ddc34fbaeae57139","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","599"
"0x9be8404379f8c7d9ef20848727a2b9af29e29c8ced68de13c5e2c44b4554a740","9414032","1580792158","2/4/2020 4:55:58 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xae5c33511c71417d0e01666698099202b1b78d58","1000.002"
"0x61912b6e24452f35cf941f16f1b0f2db61c4b0f4c48e128a3cd732dc8ab9ebfc","9414492","1580797656","2/4/2020 6:27:36 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xd75cae2e66b1023dfc4bf16d522e44dbd3a233c5","2647.44"
"0x7e5b7f94f548daef37bc5f21e9999204b2002fa7b0b60126819b5cd5cc5e4791","9414891","1580803147","2/4/2020 7:59:07 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x88ece27519df392126825d486db7f63082919b8f","602.77"
"0xddae0f445b781ef448448f26e2cad56714a4e5edda55cae7e9ecae028a53c778","9414948","1580803801","2/4/2020 8:10:01 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2740a11fe7980e53ee248ef572a39a1777c653c3","2431.683"
"0x88f7b04338b9ba09ff784ee104db1e8c9cfa476b1c332c170f2846f1cafd163e","9414964","1580804101","2/4/2020 8:15:01 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x64cd6cc98602747f7d354d7120abfa86d018f94f","360.34"
"0xfc1bc804de7fb42f0825bebf1bc340b937b9b1a3440087245c28dd64a09ac35d","9415321","1580808704","2/4/2020 9:31:44 AM","0xf28a7b7e911e83e8bed4c523d59e23ddc0474188","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","924.62"
"0xb6fb7bab0b897608a20ff60b6998de2126b03ee8ffac405f3e6a4586890d8027","9415387","1580809555","2/4/2020 9:45:55 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x1cb0eede2131bc33c724441b0881a06e675fae76","287"
"0x4f2a6b0c6f5deaab4170faf2231d5b50c43254e26d7998a8e810b9200c85cc7f","9415390","1580809631","2/4/2020 9:47:11 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x1f2f2c0dc7bdf60bd5e85f77914a6598d4c1e93d","666.462"
"0x0b774aa76b90732370fea14793130ed9b4ca209fe566b2a8b91c9d1ac535e518","9415776","1580815024","2/4/2020 11:17:04 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x289d7c40f7a127c2714d8ac1b9581a37ad6e868a","306.151"
"0x57517e29bd3dcb88231f397ca103d2db8f872c3699db424d06093ec60d73cd91","9415776","1580815024","2/4/2020 11:17:04 AM","0x320a7d1a1b447fae9d33ba0a94ea3be6216b1935","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","6000"
"0x1aac0167f872dfb549218fd69c066bd64e915b80f7bcb290a8d0a652818b0056","9415898","1580816744","2/4/2020 11:45:44 AM","0xea78a56ac8068874bbf10e6f81bae6c051b68e7d","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","647.877"
"0x65263d593aff6b94614bfffd6382a9add5b684f0ed4c613bfa0a24e08f1e86e2","9415944","1580817364","2/4/2020 11:56:04 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa512ca2e7729c2c860e94d5d5663ab7e1f9fae89","8646.333"
"0x455b9b572d09cba11119e18d3300b84c86a56e021af4319132cbb7ccd72f4d66","9415964","1580817599","2/4/2020 11:59:59 AM","0xbc6265da0bc25eda58962990ff7bf3d8cd3b8971","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","100000"
"0x916c3531e636a5be9aa789a501092ac08c340ae06458b4a7c315a64100a18bee","9415967","1580817640","2/4/2020 12:00:40 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xe8900bbf3023ab015addab91f0ad2d4143618a95","99998"
"0x41e8564698e87c5df508e15b70e4f406bdd334e0a93e92f9db507d054358ba01","9416114","1580819584","2/4/2020 12:33:04 PM","0x6f14df3ce6ae3b337377728c8e95b7c68617d34d","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","453.521"
"0x29b60c52b75615e7e7fe2d17810f05778d6541f352b0c2fa65952acfff12e99d","9416305","1580822267","2/4/2020 1:17:47 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x259c4e9c76522239b57a27f1b839fe7fec1c4590","882.009"
"0xe59835da19406e36840509a522b0893645518da00466fc1a7a72e45f5343cdf0","9416327","1580822465","2/4/2020 1:21:05 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf835efc561d1da4a3080e245cecf1678a881b32c","2623.007"
"0x01ec8e64130d68696ffe9f09dba1c2d5cbaecb11743dca4c057cf82058bf0080","9416372","1580823008","2/4/2020 1:30:08 PM","0x212c3d8b1f29eb2cd96fad1b4f194abd6002c1f1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","5049.05"
"0x4afe1703c772958f89d18928b70cdbd914da8602385324b45548564b13e35de7","9416377","1580823034","2/4/2020 1:30:34 PM","0x6f305df538c1b05d9e1234bd0c241a4ccf3bad54","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","382.560305"
"0xd3495b53578b864f5c696567594d9fc144b96db6d3f27817bbe14b8058c29d62","9416436","1580823700","2/4/2020 1:41:40 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x58e670acbde7cd8be1e28d75dd0b8d2ac5c40da2","9431.45"
"0x441faa26d89fb894fbca964a360353e01482505f2b90bad27db55deec3e1def7","9416531","1580824991","2/4/2020 2:03:11 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x973222d050d5157bc28271b9e27fb17b4bc4f43d","288"
"0x384611c53b9d0c71ca7a377ff16dedcb447f889d6e6ad6210cd1d3bc8303ca3e","9416532","1580825003","2/4/2020 2:03:23 PM","0x020f5f3dd5db79c7395252a75dc44b505856b0dd","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","7"
"0xcd5a53faf5ca859589921632e996cf982f2621523a2342835b7f9c6d8c1f2aef","9416564","1580825319","2/4/2020 2:08:39 PM","0xbc6265da0bc25eda58962990ff7bf3d8cd3b8971","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","20000"
"0x7617dab3e7ebe64676a4946b0c3a6e5f65e1c6fe052ed3b92832769c5a7ec9fd","9416566","1580825335","2/4/2020 2:08:55 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x5a0c2856f373a399b32719c2d0e73001d9d05beb","11645.153"
"0xf7b34ed80d947394ddfba00c9de6f060610ea2d504d0a327cbcd5efee7449d57","9416583","1580825598","2/4/2020 2:13:18 PM","0xd7f485fa61dbfe1d2ffb5ae53e71aa0bccae6a77","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","116.232735"
"0x33516458724c7e205fe427fe9ef21d008fc0715175da6cc5a5b834ff905a5b78","9416698","1580827053","2/4/2020 2:37:33 PM","0x66805477f05450f9a312e9e6bcd03431ef613d59","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1839.19"
"0xa6240003c9fb00cc3dfa5c3979b4252aff2f0c8fab2a76519dbb3764aab2387c","9416734","1580827609","2/4/2020 2:46:49 PM","0x259c4e9c76522239b57a27f1b839fe7fec1c4590","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","882.009"
"0xfa1a8d7418b75ff0c2a63d5d52c64065ce029eea6de9ff633a457f4751cfa724","9416769","1580827998","2/4/2020 2:53:18 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x4a90f5add15147188149a5727cf39d7f71768559","2126.57"
"0x5905ee8992bbb8276380211bcc7ae0a64a0ea004f191b5dc481beee7be726168","9416857","1580829098","2/4/2020 3:11:38 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x6dd98549252a5deb1e5a25bd69a0fc584a4a087b","600"
"0x7000bf1a6b93a51ce5e7a4d3bd0bd0223c56bd8f4c67c0edefae559c8424ef0d","9416924","1580830094","2/4/2020 3:28:14 PM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xd27c9a2616ac9fe4ae2988ec713a34a99bfc40d6","135.78"
"0x7fec8640fb9b69078a369a760a339c685af1228787d63636e8041a676e876393","9417101","1580832208","2/4/2020 4:03:28 PM","0x733ed3668ca4e2f6bb982fd6f8a89962d31b2d13","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","400"
"0x1a3e6b71e5404cc2477ad46637e7ece54fc407bbbd35c19785a1a2329c3a01cb","9419624","1580865307","2/5/2020 1:15:07 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x5f296bf8f30bade6bb20cba74a8a5d69ff00d3de","1012.789"
"0xf077a4ee65390b7a90c78def841434b1b1bda713662848d19d3c58dbc8916937","9419651","1580865718","2/5/2020 1:21:58 AM","0x66805477f05450f9a312e9e6bcd03431ef613d59","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2303.38"
"0x2ddf514c85d7e5e61e0145c2687f286d5f4e64892b21a2733ca84c311f33f83c","9419784","1580867521","2/5/2020 1:52:01 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x443ce23fd056fbbd421a7fa962354c9e79342d9c","1714.939"
"0x1e8ad82be3dc9ff93f9a9e5cc0bd6214cb71ba29da7773a2e5041817df793ac5","9420107","1580871994","2/5/2020 3:06:34 AM","0xbf1a40d0dd28773e63f46609d729584d6cb694d5","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1228"
"0xba672f370e2f59eac03e5624feea1748c6919458055f181e6c38a4d1cf7299df","9420111","1580872066","2/5/2020 3:07:46 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x9032bfa2869e16c274193012a8a614b0ece83533","7000"
"0xcc816e2f87f647da8a4dabefa7976e38445800593c6fcb26372a7111494a340d","9420212","1580873349","2/5/2020 3:29:09 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xb1d0d9846389430da51964cef8cc8e33c9009dd8","56.52"
"0xf79900f743a0cf6c6838b5588300219cc7cc52761bb9062c8c5f9d3bbb08f6a0","9420270","1580874058","2/5/2020 3:40:58 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xe34c355a8eead4ba785577bc6c7bf75b396b4d8d","158.494"
"0x927ad9e7e32f198155169ac6631b29cba3d2c63b3421ae1c9dbb3d0bb3d09e33","9420438","1580876350","2/5/2020 4:19:10 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa5d1df0dd984dc02256099e8a01bceef27ca777a","176.99"
"0x09ee23613e636a0e6fc5f71f753f7d9b43d9549f4b3aa58edfd3b071b164fa6e","9420561","1580878087","2/5/2020 4:48:07 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xad4c237b37055d9f6aa8735b7c19b8cd5e4bb799","233.269"
"0x5cab28b4520d086fb20a746fca9e34aa32cfe50d28db359ec5cda3eb8815b5ff","9420568","1580878215","2/5/2020 4:50:15 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xad4c237b37055d9f6aa8735b7c19b8cd5e4bb799","63.999"
"0xde753f00bb7d3fb9ead01977c34a0d656979288042b69b86c2de6dc780ad92c6","9420572","1580878277","2/5/2020 4:51:17 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xad4c237b37055d9f6aa8735b7c19b8cd5e4bb799","307.073"
"0x5315a4143e80bf0352524a686b6b4b526c6f957d776dcdad4b42064edffe24b1","9420758","1580880793","2/5/2020 5:33:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xc9e89f59d93e61fea7c4f477b149e1078853a66c","100"
"0x03a574e81edd3d9c9d5af459fd0c4a97b4dd2fb35dcc9ff84a701dfb45ed59c7","9420788","1580881137","2/5/2020 5:38:57 AM","0x4d53aa045b92b40284ad452ac5559aa552837fa1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3702.710051"
"0x412114a5d921013b83f882dc19afb3e81f9e14009ec3b18e306e44a0bdc77ec5","9420922","1580883199","2/5/2020 6:13:19 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x01ed6baee0bf509082063bd5f5c41184a7a45c07","432"
"0x13df047a74cf7daa94e0f11132f7a043c9416366146a45bf8853ebe7b92a988f","9420937","1580883428","2/5/2020 6:17:08 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x3a8175ace90b3e1a34fa93523bc5bc2caae60d66","100"
"0x88e59636ada5206ad7318c11ea59d9e4d6fa383b9dbbc50a06c5cc359c7b3076","9420944","1580883564","2/5/2020 6:19:24 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x240a616ad67bd566dbe2db552e48e803de6eade3","100"
"0x0934778f1c28474fb858dc63968b9e00d46ab61b7b1a09d4183edfa70ad9af4e","9420957","1580883747","2/5/2020 6:22:27 AM","0x3c1ed8bdde9167bc3555e7fc180885f1b7020e5c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2200"
"0x0a6b52507e5c2167cae3d8f3c8aa7462c7347bf2ebc82b244bcacfb37c399df0","9420979","1580884044","2/5/2020 6:27:24 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa1841a1b51e4cb5e9cfd8a5b654a61389a4fc7cf","1000"
"0x0fe625eb43c832309036c79c9fb4d52176f45bbd79d76463a3d9fdacf557f1a5","9421056","1580885235","2/5/2020 6:47:15 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x240a616ad67bd566dbe2db552e48e803de6eade3","900"
"0xdf7d1fe695bc65f162b4395411bac48f0d7438cc7360934680794ce7657e37dd","9421106","1580885763","2/5/2020 6:56:03 AM","0xbc6265da0bc25eda58962990ff7bf3d8cd3b8971","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","30000"
"0xbf5ced919f3e303029cdcd67232d7de7f57b6ab41f10eb33d6e9fed63ef4fd2e","9421108","1580885782","2/5/2020 6:56:22 AM","0x8cc2ab3f8d12bd44a68a0bc9af22e2107549c7bf","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","578.973247"
"0xcd435593a30e8aedd4a7ba11a91a7048ae2bb7fd29c8e27103826e2e761c9ebe","9421111","1580885799","2/5/2020 6:56:39 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x12322f2e96f1ebd83e110889ade8cca934418a85","12283.471"
"0x6cbd711483ca7de197e71308ea6097cc3e7f331ec2d69f9ee0efc069f7606ab4","9421120","1580885930","2/5/2020 6:58:50 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xbe0774089447457a3ca3ad92b1ded1fe6268430b","385.73"
"0xeb17912ecfbb96b0e94f8ebaa43f95aa4fc5b1dd1ad28bff409b8171ee4a8ee4","9421270","1580887779","2/5/2020 7:29:39 AM","0xb727ce5c0f8b048435a0a5a3751baebc986fa3ff","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","194.366"
"0xc1cbdd663074c688ded9bad4cb898b94d4b8a8a39df1bdbe04a4c00d755d17d2","9421275","1580887806","2/5/2020 7:30:06 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x812412b9b572df307718ca6620d88214e06ccaad","519.06"
"0xd9e9aab34b77111d94da3c111b22c6ed0d3af93d66cc0d24cb435d0de8fa580e","9421350","1580888766","2/5/2020 7:46:06 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x12322f2e96f1ebd83e110889ade8cca934418a85","9848.25"
"0xec4ca94e6ce6599c651572f096ccd7933c6056b0c302a174aaa49a6607082be6","9421407","1580889705","2/5/2020 8:01:45 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x9f3d8a7426b15e8c51093990b5aadf4692edaaa1","12106.269"
"0x08d2b1b5ca8600194cc6b1696bae4773d62f79e67e63a8a0ecb75201ce377e17","9421589","1580892118","2/5/2020 8:41:58 AM","0x38dfcbe9fbd0ba970a4f195ff0cf3299cdc1d1e1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3.99"
"0xff7ba2ce461f3803faeb83c2c94d649420305b2e2256f8e36fcd9929d6b15d0a","9421668","1580893232","2/5/2020 9:00:32 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x56596a82e67528d1892060f6959b67cc2079daaa","998"
"0x0bf053960ca8baa0af6cbb20e2e6259592231655b7dbe3963b593c953889b1cd","9421713","1580893770","2/5/2020 9:09:30 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xc9e89f59d93e61fea7c4f477b149e1078853a66c","100"
"0x92dfb3054cb22fe70c4035b5ca2a99f4ab66bfdf188c03070d2a0bf1f69ac49a","9421762","1580894433","2/5/2020 9:20:33 AM","0x38dfcbe9fbd0ba970a4f195ff0cf3299cdc1d1e1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","9"
"0xb65a1787da74e761e04e17145df9ca7e9b3635f62d179787c07be3aa9dbb2c7f","9421786","1580894746","2/5/2020 9:25:46 AM","0xbf51c7c8caacaef9b84cb0020ca13b06b79cafde","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2"
"0x325b833eac7e85ed514077c26a38042136d35a7c2d2a4d0ef29e459939172e7e","9421823","1580895301","2/5/2020 9:35:01 AM","0xbc6265da0bc25eda58962990ff7bf3d8cd3b8971","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","30000"
"0xb6d533e86c0cc377a078afc536a017f1d1074bba98a07c98d029b2664b61126c","9421826","1580895355","2/5/2020 9:35:55 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x12322f2e96f1ebd83e110889ade8cca934418a85","8123.59"
"0xaabf8b7a8d2df0819436f65cd47bf320f85e1481a6abbf66c3f20c8140c6d083","9421826","1580895355","2/5/2020 9:35:55 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x450e253a679e79429b998431a8d5832d275c4587","1683.739"
"0x96ef596ddfb54445614bf725eb2f1bd99105a0ee71ad7d5b9a7a873910e59ce8","9421984","1580897337","2/5/2020 10:08:57 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xec4253ebc9cc6498d2434e19b6c96e093a353073","1448"
"0xed2142df0861cd3f6cdee1c98f7fd8582817992ae65343db480c3da8c2c8f6b1","9422048","1580898184","2/5/2020 10:23:04 AM","0xbf51c7c8caacaef9b84cb0020ca13b06b79cafde","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","16.608843"
"0x9e9f879f34f4eb1f1347c15907e8def8fb0ab4e30080ba727a85589870700d1f","9422213","1580900206","2/5/2020 10:56:46 AM","0xb1a5042ffb2a9abe5c5844c05b47cf9a30d88e09","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","208.32"
"0x1fa75546b41611850682f2fb18b2dee10f6c53eb2e5e5639e456a50393b4a91b","9422224","1580900310","2/5/2020 10:58:30 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xb1d0d9846389430da51964cef8cc8e33c9009dd8","17.5"
"0x27ea5ce4359431e48215fffb06ac753e797b464da3949f8a3a3baef05b987bed","9422349","1580902084","2/5/2020 11:28:04 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa473a2cd6951edc16703ace0e94c303ae7826de6","1498.05"
"0x567ebd78b9f48295ac81c90921c08363a356dbcc3a67ab30d34023843108a85f","9422493","1580903891","2/5/2020 11:58:11 AM","0x9a84206cfe4d2b0878449ba4b8082c3b39c28389","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","32315.11"
"0x671e7f0597e8d0f72ae91f312ee14bbd67c123fd81738954e451b64f3a8592db","9422493","1580903891","2/5/2020 11:58:11 AM","0x92cf5c96c0333294bf8099c050c1e2689a81791b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","11369.95"
