"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x040fbf88a98bf5aefa281b10986dda0f0a30114484cae4ed4d9d7bbb1c6eb81d","9199030","1577937047","1/2/2020 3:50:47 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfe101bb1928fb6cbe2b8e23b99422ac9c694e621","614"
"0x4289701a9cce7d8d8ac456d77148be5f2a823804368977e78f304578e5feff02","9199061","1577937681","1/2/2020 4:01:21 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x012de1cafa936b65bb07ca07993874dfc86e3069","1043.364993"
"0xd46fef3e3de3d96c882b129441edc0075495bec66a7132f307ddad19e79d59bd","9204561","1578018219","1/3/2020 2:23:39 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x228f7d2f7d53280797b5c3caf7de4deffeebbf40","177"
"0x3820022d474ecdb86e5e7a7679b1f90932c0433e40bded85fdd4d44a7ae79828","9204561","1578018219","1/3/2020 2:23:39 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x67af00d8194454e1b571a78a057ade49bf27c575","67"
"0x63e7abe82b5fb5c3a883f1037495cdf3a603493d9e7f504bd62ca383c2735b76","9204561","1578018219","1/3/2020 2:23:39 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x228f7d2f7d53280797b5c3caf7de4deffeebbf40","187"
"0x26218edf653cb47b87ba3fe4032e40af16a015ee8a5325a891ca845e23ba2188","9204561","1578018219","1/3/2020 2:23:39 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd436f9457f563badef18b0e496a19e243bb2bdc9","48"
"0x0d97220926893c244eeddd16bbd6329fb6f0a9a611598dcf9b15e151dd440ec7","9204651","1578019538","1/3/2020 2:45:38 AM","0xe8bdf6edf278271faa520e4b562e972c89d91c31","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","80000"
"0xf9215e0e26ecffc64ffb059a1c0b3b1ec8bef5bebeab93116defa054bc87a72d","9204688","1578019963","1/3/2020 2:52:43 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xca72b800dc9f3732fbcaf88ab09c1eb2dffee711","70000"
"0xac04d8903e4835cfed9b4c7ec9987035588ad8ccb2bf3c6e9d272fc22759a81d","9204828","1578021960","1/3/2020 3:26:00 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x7ec5c7af3e54b79b86c0247c87c500096bd81d93","48.989592"
"0x0a97582636d08507bad1a9829f44c1d75e36b9e8718de486fd8fb5fb2b1b8b9b","9204828","1578021960","1/3/2020 3:26:00 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x75d559968ccd957a045c591efe425962cabac41b","300"
"0xca4e80ce7d3218842806bd50449dddef47fc95cc3f541f51982d70713db62fc1","9204963","1578023849","1/3/2020 3:57:29 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x99a95734d97362e9d32409705c49a8adcc0d7366","377.24"
"0x9e518bba8a484eabe69256511135d74896ce1d6aa686418314e281d6331f1c26","9205186","1578026855","1/3/2020 4:47:35 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x1865b9919fd3987edb2aab9e315bc865bc59cb30","310.986023"
"0x6d8cc85983db0b757f5fe95a08879be5319c351487e8aef7e875b5a851c2234b","9205198","1578027008","1/3/2020 4:50:08 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x7485da05804ce43f600cac9a54dd39901ada37b6","224.942436"
"0x3d95d9e179c6eb23253a7304ddbcb8b705e34a1b61605339715df1ed3fe0affc","9205216","1578027272","1/3/2020 4:54:32 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfe101bb1928fb6cbe2b8e23b99422ac9c694e621","1229"
"0xe9018a3391eb9cf6d2eb0e00de2cb60bc3197a36f481c9130b579d2d6940d624","9205250","1578027646","1/3/2020 5:00:46 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x1bfb9d1a90521e5bfc79290b07d1221d0091c210","184.443111"
"0x8fdf48a99ceb3e565939aadcc6bf7e7d3a78b26fceb49ffaa62eb3b7ac6a8325","9205290","1578028249","1/3/2020 5:10:49 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x228f7d2f7d53280797b5c3caf7de4deffeebbf40","177"
"0xede65336b1bf3414d06a786ae61d85fd7a394ccc2c59e69df013964e2efcfbcc","9205291","1578028295","1/3/2020 5:11:35 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4b33cddc1cf2161de42e5a2f21034d80a136e7f2","138"
"0x1d4226376f6cf1c07c24d9fe448c4c2699e3bd6b5ff26421d5a24345ae857583","9205291","1578028295","1/3/2020 5:11:35 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x80b0b43024e54ed6cb6da4a1d660b6c0a9426a0d","163"
"0xb1cc34fbf3731aa630da2cc265f86d58b473b4da3ab3ba8583299811c278b699","9205291","1578028295","1/3/2020 5:11:35 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xab2c39efb58966309f0e1df64e6bbb2bbf6153b6","76"
"0xe6f84754ac531f2cccd0931d015e119874c89282b9cecab6194c8e9bc1e95960","9205293","1578028340","1/3/2020 5:12:20 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x67af00d8194454e1b571a78a057ade49bf27c575","61"
"0x5bb23150b2d589e25dad76054067c35f3f156ebbe45b5685a3e73dac2b11318f","9205293","1578028340","1/3/2020 5:12:20 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfffd22cd860fff37e765e8522e7e28330ce66fa4","158"
"0x4ed75d37936dfcc2562a0c01d73d16493d2c894effcdb409ed20f2d3c690ffac","9205380","1578029638","1/3/2020 5:33:58 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf72fc5735d2b81dcf4516eea479a960277d1c572","65"
"0x5c745f04a7ec3dfba5f21051eea269bd87a42b772964fde6f0d0ed037e97b1dd","9205380","1578029638","1/3/2020 5:33:58 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x98ead67a57fff24be3d43cae0bd9d80a5997704f","145"
"0x36be9fdb04fa3df25079484b2a83e79dc6c555392508e4bb2cc8faed23ad56a2","9205480","1578030934","1/3/2020 5:55:34 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x80b0b43024e54ed6cb6da4a1d660b6c0a9426a0d","164"
"0xf26f2dc66e683ad248bf6ee6bc0068bc70c5db5e876075c0a84cabeaf3ab5bdc","9205519","1578031399","1/3/2020 6:03:19 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x228f7d2f7d53280797b5c3caf7de4deffeebbf40","176"
"0x052f446be5d1e7259a407a6b48f026af87f458cb000f8e329a7879e027974339","9205523","1578031436","1/3/2020 6:03:56 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x37dcf6cd32283b4be905799ec3007098bc72d59d","500"
"0x7978f31698802fdd6409b766621daac7b43b2928df5bf997cb2ca52e48e0adeb","9205550","1578031808","1/3/2020 6:10:08 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x67af00d8194454e1b571a78a057ade49bf27c575","61"
"0xcab21d25f5095c132ba9a9530f32be3760122a043bab1bf54bd787a995503452","9205587","1578032194","1/3/2020 6:16:34 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x328dd75b20652a978dade1031b63c7759ac41080","2925.425881"
"0x56a6353c644836bec7e550b282f3d3e8969cdae6b1b807b8de96162010f44cb4","9205605","1578032541","1/3/2020 6:22:21 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x60ec01d3e9c199980ba402c933bc56a599936ead","3882.437456"
"0x2aea95ce792bcb10584f36dda5dca976740bb4f290d63fe3191e635338931d83","9205693","1578033850","1/3/2020 6:44:10 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x623a83d4a81ba5ad89157984b00e6633706c0fe3","203.248206"
"0x4db73724539d6ce1977ff058594aebcfad2c13ddb43f669dc50529ded42ef3b4","9205840","1578035629","1/3/2020 7:13:49 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x229b0614aebe8e651a1bf89cf5841bae9107b8ab","162.230789"
"0xc31e0716a6ab3d4a1550cd935e8f237b83f9be72ecb39ba4af68d134fcd862b8","9205967","1578037365","1/3/2020 7:42:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x99a95734d97362e9d32409705c49a8adcc0d7366","1891.705325"
"0x5e666ab2c5742560fa7049accff5765454845d96778109ff14de248aaee98faa","9206118","1578039579","1/3/2020 8:19:39 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfe101bb1928fb6cbe2b8e23b99422ac9c694e621","239"
"0x6249b9ef8ca463043a2fa298041b1e16f68a56528c21d93e9eda0474c88091ad","9206240","1578041239","1/3/2020 8:47:19 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfffd22cd860fff37e765e8522e7e28330ce66fa4","158"
"0x9d2112de6250f434d8b62f63a78da9da88c92200f686401c9b1407b39bfba3e3","9206276","1578041697","1/3/2020 8:54:57 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xab2c39efb58966309f0e1df64e6bbb2bbf6153b6","77"
"0x8c4552393194577c3e57c55cb4b804f5d67fd81529df78036c094b9702fd22b9","9206318","1578042266","1/3/2020 9:04:26 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4ccc0fc45d7a533871f9776059082d04296c560a","100.074754"
"0x13c8260749bb7598fbb8d739f47615e9385f16596d0a657196ecc9089e1d50b6","9206584","1578045850","1/3/2020 10:04:10 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd0c5a766601dccc6509429c4468963d53a68ba91","1152.383134"
"0xfa1d7fcecdd04b1609f852d602ef19985e28300608f54384f539b17c961e9462","9206586","1578045873","1/3/2020 10:04:33 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe2057ff7188cd7105426d8817c3863913f205c5e","150"
"0x11bae506c7ae310d953292905b7984b4269f78f385996ae80ccd62398cc9f7b3","9206652","1578046674","1/3/2020 10:17:54 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xca72b800dc9f3732fbcaf88ab09c1eb2dffee711","646"
"0xaed9208112cff31b83d883f46972f2d26c96ca69a63c1cf989ea0975014f15c1","9206859","1578049524","1/3/2020 11:05:24 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x8f88c18c4a5840a9d308095e7c451500b8027fce","48.766789"
"0x0ffe9dcc4e4df92097d0b0a71540ec7ef1790e178fd4390f4371e910bf1ab4a2","9206861","1578049541","1/3/2020 11:05:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xc30305e1ccf0bbcc609ce63b8f6b8798a5c66dc5","159.346408"
"0x8dc6916785142932ede06bdae191ec859dddbbff8000b45850b90c039c931b8b","9206861","1578049541","1/3/2020 11:05:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd6bf9b1320bd7a8269b8b89189b3dcfee4ab7f79","51.554394"
"0x5f92f025aea53cb4ff7bd0cef338acd9a0926d48acc946cedbc1ac0a86e4c46a","9206945","1578050741","1/3/2020 11:25:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x60ec01d3e9c199980ba402c933bc56a599936ead","6432.2058"
"0x69a42cbc0e6d71501060b9e7a663fcabf375fe750436ef9b0d2d2493de97505d","9207246","1578054524","1/3/2020 12:28:44 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x22fd3eb8fc97cedb97c6770718c2510eb75f0552","332.642694"
"0x04d523e2c77c110519d77540552d10d04f5b0b4257506d694554b481bbf9be04","9207308","1578055345","1/3/2020 12:42:25 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe989b814f88fb9cd348e8a392255697558cab030","239.250142"
"0x5fc8996108631a2adae323deaa87c8fdab2329d9a9abbd7af1c3b2eb5c77882e","9207444","1578056908","1/3/2020 1:08:28 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x5680d78049e2ad0abcbe4ed2ca3170183d5102f6","501.298386"
"0x925ffd339a41c5d2fe231a63240e052459b73cf1ab867efa877117b614ed73c3","9207576","1578058586","1/3/2020 1:36:26 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xab2c39efb58966309f0e1df64e6bbb2bbf6153b6","140"
"0xb202f824d086b305a04e3730c48db9fc5195f58e6183538c830ca2eeef47cbbb","9207788","1578061060","1/3/2020 2:17:40 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x6c143ff2b9e12e58c99a82ccbb6c0c435f0e67b2","977.608739"
"0xd53420d738c668ba253b34657471bedf4aedd17a91a967ca450f6cf80f923b61","9207881","1578062240","1/3/2020 2:37:20 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe1a6b8303e2c683b7f8015c3aa3d558618b0b6be","98"
"0x0aab87b519c3c94efbf8ed239c10b5d7cd228728aa12a7c6f75c41567f2efc99","9207947","1578063001","1/3/2020 2:50:01 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9820efc04fc032563bb5c6738fb142f84d03cb78","1828.51674"
"0x4ed96e088395c5f49c30b19a78e6b47e80de908eee92691e828e489e5210c13e","9208091","1578064836","1/3/2020 3:20:36 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x60ec01d3e9c199980ba402c933bc56a599936ead","6129.747728"
"0x473183a2926fcd9b63f3f74993ebaf8dc2228f9501d74302160f0679773ec7bc","9208100","1578064950","1/3/2020 3:22:30 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x646755a02536623e0d22320d4a6ecf1046017180","1302.069263"
"0x96ccc43a622b6d7b44e0e276a925878e7bc528ead844956e81b91f210f1dc94f","9208189","1578066040","1/3/2020 3:40:40 PM","0xe8bdf6edf278271faa520e4b562e972c89d91c31","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","40000"
"0x3f2aad6df415d9934bde52458a42f6c08397ae714c8a782aeb000f7e9090f531","9208257","1578067061","1/3/2020 3:57:41 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x83bc7f890539291e0809007bfc450a4076c702ef","114.624918"
"0x92a13d0d1dd268ff96250837fda3ea2a1d241d784065bccb51609d4c6b3cd7fc","9208307","1578067721","1/3/2020 4:08:41 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb85506747a1f1255b2ad2c29e953915656286220","48"
"0x04354ce4ca5cbd0966782e4f2d4ed06c4d41b290d3a7008ee0385f363f3e06af","9208708","1578072760","1/3/2020 5:32:40 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4bdeab1eb3b4c027cedf107926afaacce0eb3452","314.866326"
"0xe339228655458de60d987051bad24738142f0b5feecc7c0ff8b96254b7fc579a","9211092","1578104462","1/4/2020 2:21:02 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x86a1a8221320076a104f8bf2eec4d466e91b8c68","100"
"0x21d5b105347ccc540a81d34a1f6268d8314dd4e6392d3cd4c11d5c69a1d2bb75","9211372","1578107971","1/4/2020 3:19:31 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf5691619a09f78ec08ecb5ba953178d905ba5ca7","270.511884"
"0x6ba79186b73346ef13a19ae622ea242cf0b68a09e0488cbb75d3886b15989cde","9211678","1578112002","1/4/2020 4:26:42 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x7485da05804ce43f600cac9a54dd39901ada37b6","67.105936"
"0x05b9e41c4c8b1251b902e8f0d24f1f6eaca0813dc99982a529be759084103f34","9211957","1578115669","1/4/2020 5:27:49 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x794f88b613ad65e355ed2548b137ba378b07b463","86.461383"
"0x6ae6e4b99462b2353fee34bcd1735640afd5cb2c2b9f75f3625eb30a48f3a65b","9212209","1578119431","1/4/2020 6:30:31 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfacc8e511f1887b068d9b0679119652e5617d13d","115.153875"
"0x4ae60254a306da711b78d8094ab447f68172840f5196d28f4317240efd1f201a","9212576","1578124185","1/4/2020 7:49:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf141246adae843b599d186d7a0c2240eaa0963db","248.348534"
"0x888de00c1daa4da143f2b40991a78e8ba612d4625c28b4d02813bd161f6c3549","9212698","1578125775","1/4/2020 8:16:15 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf58adcb9b7606aa48e98eaff1e48cdda21b85044","427.119748"
"0x46bbbd39a5ae4a8e4f5993d134e63e8b2bb255537a4ec19b54b4c0440d06380a","9212757","1578126315","1/4/2020 8:25:15 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x147f1c9e23aa2123892b7a38a35f5f1f84691892","124.738493"
"0x293e3509adf2c236185d7fa8c46ceb77d73efbb53d46ea30ff6550a6f661c60c","9212827","1578127393","1/4/2020 8:43:13 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x147f1c9e23aa2123892b7a38a35f5f1f84691892","113.96205"
"0x02978119ce433dbe1ff0c8834486b602e5c94efc690d1c247bea7541c99adfe3","9212889","1578128086","1/4/2020 8:54:46 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x2271f9c08b7ea71c9c9eba73534ef99c8f9b9794","293.328254"
"0x51dc50c05e904d86957c681f52372b20605e6770c6b01a5a882fab57dfbf2afe","9212979","1578129240","1/4/2020 9:14:00 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4f1785b6efe0118daacbd85d36b0da5f83761ba0","754.21"
"0x63c042494ac86524745afee6f16b2c9081dfbe1d5851dd4bef959574f327145c","9213122","1578131203","1/4/2020 9:46:43 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x5d4a8086cab824cc866b88c18a580382f52eca5e","922.536485"
"0x4c917d60857cc7a034b15d2491bf922d46ad0f124278afe80f61ce81f3e6cced","9213211","1578132394","1/4/2020 10:06:34 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x5a744bd6d1798248d91516ec49e2c367efdf33b3","80"
"0xc6ddb58539ee12b8f470fad4248e30146408ffa68239cfb5b32ad1d4e0cfe9b1","9213233","1578132785","1/4/2020 10:13:05 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x0cd4e0f96fd2c95a6b4db319d7ec9c38ae76f346","1498"
"0x2fe4906cac1d8669d8ce8bb9396d879e87070dfa15819bed79694d6dfac94fa2","9213274","1578133351","1/4/2020 10:22:31 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfe101bb1928fb6cbe2b8e23b99422ac9c694e621","155"
"0xd4f63065ccec95aabd4ea4a8a2fe4fbbb85c646bdab2be16ebeb6ecb02d3b6e7","9213348","1578134356","1/4/2020 10:39:16 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x228f7d2f7d53280797b5c3caf7de4deffeebbf40","153"
"0xa4ab1b0619d7dc3a1f3ff29dde9883b876d083429b73e8797a7223475e33053c","9213354","1578134428","1/4/2020 10:40:28 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x0c2e75bd73f9fcca68711098b142f33e1d31fc6a","2170"
"0x850e486f899d42c44e6fbe8148b98e250fbc1fb03bd251487bfcc7cc7402971b","9213412","1578135131","1/4/2020 10:52:11 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x81d5f7132fbe2ed9a1a259066e292ac139759368","239"
"0xc7b0817431828cc4a6c9e30691af3b4cb48f448659b90e39595f07d143c4835d","9213484","1578136125","1/4/2020 11:08:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9fd202c35eacbed1076c0b01cd84f507920284e7","152"
"0x02223fb52be9171b809ae2866de4213f8a440acf2886061310634d2d11fc532e","9213891","1578141073","1/4/2020 12:31:13 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xc60ddf3ec656dc57d717e756e36af4bf724ecc8c","98.700968"
"0x4c2ba6ff73d4c4be9e0770a6f9103f384b3cd3de99a465b9a94463f014ce1752","9213910","1578141267","1/4/2020 12:34:27 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x60ec01d3e9c199980ba402c933bc56a599936ead","1513.787071"
"0x2e515545b3390fcc3e3737895329d6939bce1766bde2b632464e13c6b5d994a1","9214309","1578146684","1/4/2020 2:04:44 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x3fc5814ec14fdd14b5622b6f9153aac5833d49d3","1112.252761"
"0x6595cbf26561754134364923bc4b37c527422246d9b717e77cc01d50e6c8cf9d","9215333","1578160023","1/4/2020 5:47:03 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb855e20b65ab476013cd5218fc3b15c6d900a45c","143.024529"
"0xf687fb53c4a226f1b8f36ef5a46cbc08eddd551d0b8a23606782efb7eacec1f7","9215337","1578160059","1/4/2020 5:47:39 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xbc2cbe6cf353590637af482d8b5df29ee31ccfa1","427.500015"
"0x255506d0ecbbac3d81262cf8e08c0e78331ce9360273667ca7e4e3502244c8ea","9217314","1578186350","1/5/2020 1:05:50 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe5aa040ad6110c7bb6c63a0778ba0ab19f993cea","965.964214"
"0x22ee95a3ed8f3fdaf76ef22034094df653d8dfa11c9931d7a3e466d2644581cb","9217329","1578186457","1/5/2020 1:07:37 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfed452eca574849fbb69030542f1c786c322107e","1279.691635"
"0x92f9df0ea9e04a3720881a93e696439b3965a421a79766ffca927053c7e2bbca","9217508","1578188663","1/5/2020 1:44:23 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x682890ab7fb1f36add5680fcd124e4250f142e67","138.358023"
"0x2af82734a539ce0aaa4060108fa9b0fc6e9268a6ccc3fa677d4f46eafb674254","9217664","1578190841","1/5/2020 2:20:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x88902a5dc2b6a59f5248fdd3b228c759103a347c","50.992532"
"0xb9c16d541b105da25127d6e88d1cb82b902a9ed5fc000d541e41a1281aa5c8d5","9218200","1578198378","1/5/2020 4:26:18 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x277628b706072d694958f7a1eeddc924f7599f27","113.260025"
"0x006c7c930a6f60a8f8ce46c8dcaf856921d26cc86e455e65d13429551a7461d5","9218206","1578198479","1/5/2020 4:27:59 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x3c39f40f747d71e440671ce41e387b842ed3ba23","504.246377"
"0x8b0d7cae508998909539def9567a24cad5c95c7072ee860f0ffbab89b4978f35","9218334","1578200089","1/5/2020 4:54:49 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd7970c2316a7f6fbf023ad7fd3af295ad71263ec","1343.514435"
