"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x25bcc197cff9f75c5447fb18fba4ac2ff732f494669c24cfb403d70a308d2c09","8225793","1564139449","7/26/2019 11:10:49 AM","0x08478400902bd25c835001499fc0e3cba0471d47","0xe8bdf6edf278271faa520e4b562e972c89d91c31","6769.815162"
"0x87e647edab8f0016fba036febd2b498fa07e046b85032fa8a8f69f2d57fed86a","8225793","1564139449","7/26/2019 11:10:49 AM","0x0382378e73ac167c1d74a67f939b1052edf86c2d","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1728.616156"
"0xae7bf1bd5bc2c8a65499ff0128c2669a1e56847442177382edbf0bbba914487e","8225794","1564139467","7/26/2019 11:11:07 AM","0x0835485efd1c4ee15d1b80ab0fd49c36d62c7f49","0xe8bdf6edf278271faa520e4b562e972c89d91c31","237.5224"
"0xadd5ab3d08db90458f1e7a86c4943ad7a1da6c56a3613f4284f0f6a340a5d0dd","8225794","1564139467","7/26/2019 11:11:07 AM","0xe5ef2322ec0ad7df9613aaf9568d20596402507b","0xe8bdf6edf278271faa520e4b562e972c89d91c31","5262.273714"
"0x8ac345ce3c6925d6845b0e66d3b2161fd554813df7d40276bb93ece5ada26a8b","8225794","1564139467","7/26/2019 11:11:07 AM","0x4ca5fbb29246ad87370908c66817ef72a82c558d","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1688.919286"
"0x78710d8b2fe37de8cb8e3e2f9a27816ce6b11172311c01312f3776e76dbf2bb6","8225795","1564139476","7/26/2019 11:11:16 AM","0x233eb5edcab3d8d6450bff2dffbee38fe0fb0753","0xe8bdf6edf278271faa520e4b562e972c89d91c31","9030.475654"
"0xeb099ee177294c041c972f3f4f6e24be8d53a9535bee325b8c57726f42438b25","8225795","1564139476","7/26/2019 11:11:16 AM","0x8e9acf0902ee417457bced4703c2ffd174027822","0xe8bdf6edf278271faa520e4b562e972c89d91c31","4023.930094"
"0x5c08e6912778a56fa8adc96d63b997f1f7dd565b68b7dced448eccccb0588d69","8225795","1564139476","7/26/2019 11:11:16 AM","0x9d490ac6f98234604cd94b161fd5d8794279fe2e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","594.3618"
"0x1639e576ac2624439f00f447dea0fdf67980ab5d338d03dc772af1dbde306ad8","8225795","1564139476","7/26/2019 11:11:16 AM","0xde810165872d09823afa9a098a076d382ad82f32","0xe8bdf6edf278271faa520e4b562e972c89d91c31","177.924659"
"0xab7d37e0c46e9fc4d4040bd0aecb8f2faf3e05ce682dd72228496cc09437896a","8225795","1564139476","7/26/2019 11:11:16 AM","0x45e1a83b0469b68c5ee9f85f5863c6c0380627e8","0xe8bdf6edf278271faa520e4b562e972c89d91c31","6442.820637"
"0x741b2bfb60038a30bf4cba4a3f96d2469d4f0e712ee51c94690d612f165526b1","8225795","1564139476","7/26/2019 11:11:16 AM","0x59af35dbac397a5e6c48e91c25e2e04e80600775","0xe8bdf6edf278271faa520e4b562e972c89d91c31","9881.765641"
"0xcba206c96c04934e0484c92f0488668dca81c7306101759def502e350d299f62","8225795","1564139476","7/26/2019 11:11:16 AM","0x9409c32569ca450967930f6b3652e1f88351f560","0xe8bdf6edf278271faa520e4b562e972c89d91c31","355.86"
"0xf33373632f9dfee41dce740bbb228af54253746ea797c7dcace70b4ed3646c8b","8225795","1564139476","7/26/2019 11:11:16 AM","0x4ed8cbde23ae8050d4592a533a8f1bb927d188c1","0xe8bdf6edf278271faa520e4b562e972c89d91c31","969"
"0x5955fe3f2ac5a8ca774c7e8219ee50ea6350aae65256826c3cca5233b88ddd50","8225795","1564139476","7/26/2019 11:11:16 AM","0x7c5aa644891c260721a6ed27e89d4192bbaf29e1","0xe8bdf6edf278271faa520e4b562e972c89d91c31","14225"
"0x5ce32704b2c4c3a0f1269d9ea5070fc30f77834009e433ea7ba4cd29057a35cc","8225795","1564139476","7/26/2019 11:11:16 AM","0xbf09471fab83528791b2b2e164757a632ceecf19","0xe8bdf6edf278271faa520e4b562e972c89d91c31","267.6"
"0x1df696a32716cb6880f8ac1476c546ebd86e5c72ef07d425c063dfeddbcfd6fe","8225795","1564139476","7/26/2019 11:11:16 AM","0x7a6a1483f9c4453359422e33c3a10fe4ae987dbe","0xe8bdf6edf278271faa520e4b562e972c89d91c31","4749.1098"
"0x30322ca320a1bc034117c112dd80553bf475c5f4f066f3b8a870e0d8185a6175","8225795","1564139476","7/26/2019 11:11:16 AM","0x8ca364928cee5e6dbf20fe09dc9e9a9329c1f0cf","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1470.098222"
"0xe7216e952fe104f7e041808cb104dfe7fe94914fe29f54b22e4d4f58953fb19f","8225796","1564139493","7/26/2019 11:11:33 AM","0xb728cc842c304e71fa8787187d29c12f80699a62","0xe8bdf6edf278271faa520e4b562e972c89d91c31","8941.041153"
"0x3327867b2fe73dd1fdd2539ed0cd27b3c308c0b971a6665b09781066b0e0f20b","8225796","1564139493","7/26/2019 11:11:33 AM","0x47309ef1d4c01e6344f3405f0e241ab189311fde","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3183.76349"
"0x3bde08379dd5b95e4ed28c458eec07ee96c2259bf87d96ec31b2f7f3daaacc43","8225796","1564139493","7/26/2019 11:11:33 AM","0x133760988626d65a54cf2cf8522ba09f8148c161","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1599.043613"
"0xcd58d6e7b08151994cabc0c9c9c7498ff589721c31152c09c984dafd487fab20","8225796","1564139493","7/26/2019 11:11:33 AM","0x0b5e3edc3d03519f72ce96953cffa8d962895b90","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3260.53665"
"0x38989afc53e43ac96c8ca516a583144a32f4835a8d21c8b239cda88f4c842e30","8225796","1564139493","7/26/2019 11:11:33 AM","0x35027413611f3017d8a2b137498cf5739ee6cc37","0xe8bdf6edf278271faa520e4b562e972c89d91c31","413.760866"
"0xa0ee03af6f22e342f7ca88954504f79e8b2ee9c6a7327270234a6a61dccba140","8225796","1564139493","7/26/2019 11:11:33 AM","0xaf5b5a134f78bb25731242976d3b0462f0946339","0xe8bdf6edf278271faa520e4b562e972c89d91c31","286.098898"
"0x5d410eba7856c24645584d060b31d152aec40c99b11a8ee548b123fac41e6689","8225796","1564139493","7/26/2019 11:11:33 AM","0x925d00974f150d8000368ce11af25a6bc24fc837","0xe8bdf6edf278271faa520e4b562e972c89d91c31","9997"
"0xc214fbcf877311aac9c2763ff5b625d06f251c546ece6a05166d114069fbd265","8225797","1564139510","7/26/2019 11:11:50 AM","0x8865e610d775aa9ebf65930c806281646584f050","0xe8bdf6edf278271faa520e4b562e972c89d91c31","296.7478"
"0x14d3eb4c73c30a4399fd2c0282964965428d3f56c82274feb277fe97c9b62262","8225797","1564139510","7/26/2019 11:11:50 AM","0xb8d8db43686ecae8d0b9f2fd9b05922e5e4fb255","0xe8bdf6edf278271faa520e4b562e972c89d91c31","19998.7"
"0x9a54aec940364ee298e3fed0e181268a6dad4964c80bf5ada2800f142a2902f3","8225798","1564139530","7/26/2019 11:12:10 AM","0xa84171024529fdeb5ebd8529a4419c5ce6c62c6c","0xe8bdf6edf278271faa520e4b562e972c89d91c31","996.371877"
"0x9b18f8cf63be3f1bc7b7b5b917fb461cf997ed27aca68ef1fe57a68ffbcfeced","8225798","1564139530","7/26/2019 11:12:10 AM","0xf80cb3ea0fdad389af9c412d4d7f6a3d92f9489c","0xe8bdf6edf278271faa520e4b562e972c89d91c31","300"
"0x83f7b4debfbb1c2d940c4af33199878c598bd3e65ea1e34381f07ee7c08afb56","8225799","1564139563","7/26/2019 11:12:43 AM","0x6bcf5634974c8006e00d3ac1a5d7fdab3f179555","0xe8bdf6edf278271faa520e4b562e972c89d91c31","615.666847"
"0xd5b88251d5acde080c0678583ab37df9170434b7986b67de88fd85cdb87118d2","8225799","1564139563","7/26/2019 11:12:43 AM","0x2295058d394b278c50de90fe9dab880ea9c5c1de","0xe8bdf6edf278271faa520e4b562e972c89d91c31","15075.4838"
"0xee5a27009f69ba2f136b7b8531dcbe0ec73f728c96bd2e3f0fdd89741c6a0ec5","8225799","1564139563","7/26/2019 11:12:43 AM","0x2393aad728ca60a8cd3a7f27447dbd7dc2f5ced4","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1298"
"0x046365219dac7484f76c23228424cd5889182abba799f05918e6f4a6035af484","8225799","1564139563","7/26/2019 11:12:43 AM","0xb076a3dd6790898fe2192581c7df333d650f05bf","0xe8bdf6edf278271faa520e4b562e972c89d91c31","7632.4894"
"0x42b243b31ddcf090f6d00aec283e86ffdbce1c8802a791040de25cd05191d4a5","8225799","1564139563","7/26/2019 11:12:43 AM","0x619336adcd0c02f9b6e17ead15db9cb4152095b6","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1472.385383"
"0x4260cc68a38fc5bf3bf43990f7a27685b6067fdfbba340858622ef7402366c81","8225799","1564139563","7/26/2019 11:12:43 AM","0x36aec7805ea500e1d3c97d034fd0d9dc14e554b7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","240.125165"
"0xec2aca8ccdec1675bec9d58d208ca2e6e6c9ebd0da64a8c0a706b189a4d602a2","8225799","1564139563","7/26/2019 11:12:43 AM","0xf0fc1c8513c9420950b28c220bfa92b69044f3d0","0xe8bdf6edf278271faa520e4b562e972c89d91c31","800"
"0x47fcc83596f302d143a17ac6575bc558912d66f2e2c13a9b0ddc59631ad91772","8225799","1564139563","7/26/2019 11:12:43 AM","0x1bfd3d4526fd2b33ffe93b8981868aff4c68e2e6","0xe8bdf6edf278271faa520e4b562e972c89d91c31","644.97351"
"0xf09244e922957dfd9574247d610e4a3ebad0d031e351b30e13f0d381b4efb368","8225799","1564139563","7/26/2019 11:12:43 AM","0x91d470f10790e9ba608dedea7b5ff3bf319aef41","0xe8bdf6edf278271faa520e4b562e972c89d91c31","6997"
"0xa69c7b9e3b3b0d79259164e6bc839f2ac57d4863f5e9342d7866b17306d20b4c","8225799","1564139563","7/26/2019 11:12:43 AM","0x2f0e6342f5ff52b24200d692a0840f76450501bf","0xe8bdf6edf278271faa520e4b562e972c89d91c31","260.131581"
"0xde5e7578653226bdc0350f0af79690d58c65563c6d2ab2b619db95a8975bb4de","8225802","1564139599","7/26/2019 11:13:19 AM","0x5b7daba65da94d85af2847b86dea3d0d1a438bad","0xe8bdf6edf278271faa520e4b562e972c89d91c31","476.838019"
"0xdacc7eb839ca5c4203937d07ab7c1faa02e72abcde5968acc3a529d736f2b7a0","8225802","1564139599","7/26/2019 11:13:19 AM","0x01f5f39e38968c6f7115b2c5b4b8652def04faaa","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2157.149158"
"0x41df1c9150bc5e18ca7dd4fbe2fac0950c449e1c7d39d6c7d6ec0605f8ec62f7","8225802","1564139599","7/26/2019 11:13:19 AM","0x6b0165f653c0dc2ecb92581df99ea1fbe47dead7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3052.455293"
"0x0cdac6da4e764eaac391b2764807f9c4fd7a93534e35b5207caa27558af75133","8225802","1564139599","7/26/2019 11:13:19 AM","0x7bbece0ba96182ec6b943b0a87b7c4c83987dde3","0xe8bdf6edf278271faa520e4b562e972c89d91c31","100"
"0x9fd03d0a9ce4f8b4072f8dea700bc95718051f8a96a88bdafa659158c21b6116","8225802","1564139599","7/26/2019 11:13:19 AM","0x2d7389c824fd2ca12a85ce7cfcde0296117e570b","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2290.815"
"0x3f077e145348fb621549ecd112d657326b393f46d8d909a25e96422d4285c72b","8225802","1564139599","7/26/2019 11:13:19 AM","0xc777ebed1eaefc9665744d3f7101c27b8d713a92","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1642.664355"
"0x3e08c9d2572639432ab6e97b031e08f876ee00bafcdaf5d337254078239889f9","8225802","1564139599","7/26/2019 11:13:19 AM","0xfd8c0a4b7a09ef28c10999c0da46db782173f813","0xe8bdf6edf278271faa520e4b562e972c89d91c31","7089"
"0x8185c19182acd8eec3cf86be66e1b97ba2a98ffdb063299ec53432d0ee8b3b01","8225802","1564139599","7/26/2019 11:13:19 AM","0x00109e41b9ed6039874e2be2e0d458cc2be839e1","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1100"
"0xe49dea6591d4d6aefa736c1c30c29d49c7542c317a386b1d56cd5f89fb4010a0","8225802","1564139599","7/26/2019 11:13:19 AM","0x47a78ffcfa5510c0af8d2135d1c7152e7b8c56b5","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3161.739975"
"0x18f4423f78f04ed8d6f1ab399983ad2f0cd358c6b696947a7f7f7bd32a3c454f","8225802","1564139599","7/26/2019 11:13:19 AM","0xae0d54565d6ef301dd49f4cb5f7e03e3c22f30f0","0xe8bdf6edf278271faa520e4b562e972c89d91c31","407.347462"
"0xdec61ebd85c4bc9615cf427c85454b896c349e3047306bd88e5c206ad20a6e08","8225802","1564139599","7/26/2019 11:13:19 AM","0x26db80d1bef1090d29d6b292d2c57c664787fc56","0xe8bdf6edf278271faa520e4b562e972c89d91c31","186"
"0x52cfd3d9edd49bb22471a8bf09523fc01c49634bddfaca6ac3446b678bf620aa","8225802","1564139599","7/26/2019 11:13:19 AM","0xf459e2d89e3268317d459d4ef18b0be93661bfaf","0xe8bdf6edf278271faa520e4b562e972c89d91c31","693.66534"
"0x3538bfd6b4e41507396019f3628dd247fc2df155f5d00c6a7e223a5135d45169","8225802","1564139599","7/26/2019 11:13:19 AM","0x1b622dc00b524c87d05e9183f7e1a8f4b0b83473","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1410.932665"
"0xb03e4a45ac2efe0dda8531cc47643699fa25d94cf41902044420e4618be422ad","8225802","1564139599","7/26/2019 11:13:19 AM","0xd07c9f464600a163e809ecc8bd05473b04d2a32c","0xe8bdf6edf278271faa520e4b562e972c89d91c31","5760.688765"
"0x1c1cb3980d12ac1bc80a28ca274bb6f9793d766c4576a0365a6fc970365ed6af","8225802","1564139599","7/26/2019 11:13:19 AM","0x3f004aa7744145abbbd6b6d3d66764d0fb39b268","0xe8bdf6edf278271faa520e4b562e972c89d91c31","37307"
"0xbc9b9caf224ee8cf8d15ac19f5da3d4e09925e1c7a84fb4c594baa77b5044f98","8225802","1564139599","7/26/2019 11:13:19 AM","0x62cc6b55f85db3b33a1e7518d5a642a908d53a63","0xe8bdf6edf278271faa520e4b562e972c89d91c31","4998"
"0xb9ea50c1195b9a4ed954fb14ee55642885512b2c6823892a57adaa0c979b4df3","8225802","1564139599","7/26/2019 11:13:19 AM","0x86d18f5b46b89b044e108436d402136bb0b38c1f","0xe8bdf6edf278271faa520e4b562e972c89d91c31","385.719335"
"0x4eea5dd32f05b6f4a121a29b677b17b4b747f917272f3eedb6a9a239ce0248ac","8225802","1564139599","7/26/2019 11:13:19 AM","0x771277f27b68410a59664f8775b63b76dd06b803","0xe8bdf6edf278271faa520e4b562e972c89d91c31","6483.351586"
"0xa2033f191148ac4150dc2fa7e693d214fb44fe3bb26b66793b9c639192a7fd55","8225802","1564139599","7/26/2019 11:13:19 AM","0x8fd2138fd7968a93c292550fbd6f9b55bc3839ac","0xe8bdf6edf278271faa520e4b562e972c89d91c31","297.000045"
"0xd63bfdf9fd6e53e0602f693caaa05a9157cb98399a32c631b676d7cd6f7f3e3b","8225802","1564139599","7/26/2019 11:13:19 AM","0x258cbc52bf57d07c400b30f4ca82c45b79bb5f2d","0xe8bdf6edf278271faa520e4b562e972c89d91c31","717.461109"
"0x1e8dddaa834d513d7abc3ab9c1336b7da3c77fc19d378d4f6a3bc05fca654f4a","8225802","1564139599","7/26/2019 11:13:19 AM","0x7201dda4d2a554b3834b275442f38b97906543fa","0xe8bdf6edf278271faa520e4b562e972c89d91c31","987.405315"
"0xe8f16e19e4e47f6112cf1f468873a3d06bf5e3def4071321e2124dff252eea66","8225802","1564139599","7/26/2019 11:13:19 AM","0x0da459cb52411f5878ac52de2c21dfaa532a3e07","0xe8bdf6edf278271faa520e4b562e972c89d91c31","289.507902"
"0x85e5f6b0d9fe4aae4c4e388f200843f1bb1bc8b21e0438b4ce5bd2e85cb5d01d","8225802","1564139599","7/26/2019 11:13:19 AM","0x99dd953932ac2bf29cad152dc60ab27b624fa8b7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","7323.219246"
"0xf12b02c28a57dca72fb8bb77de6ea33c6dab797b726b1e07adbdb006da198474","8225802","1564139599","7/26/2019 11:13:19 AM","0xe698e8032d1d26f2284f9e5aefad5bbd80dd7df7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","141.50867"
"0x44520494c7e29519eab2f0bfdcf416d9b5c32a722bb487b0d575325d5d3a541d","8225802","1564139599","7/26/2019 11:13:19 AM","0xf19cba49c80c361d92f696ba40ea285b6c472247","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3600"
"0x64d3e68c6825aad6ae2bd18cb9cbab60f67fc96f215f7730abbc0e21d44d82b5","8225802","1564139599","7/26/2019 11:13:19 AM","0xe4825c8a50534ae12eef8ae5ef34d033f6f94989","0xe8bdf6edf278271faa520e4b562e972c89d91c31","462.74"
"0x4b884d31ea2fc22cec3baf63a54d22684eb30185e4153e9f6dac7f6e465a8b5a","8225802","1564139599","7/26/2019 11:13:19 AM","0x29598a811e49133f37aeaa01668aea6a44741e16","0xe8bdf6edf278271faa520e4b562e972c89d91c31","11646.958876"
"0x47d699469085eb363f925ea61b1c0d47336d009e087a26740edc2b68cad0c0fc","8225802","1564139599","7/26/2019 11:13:19 AM","0xc5738c67271d62d27b18eabf6bc83c903c6f7b77","0xe8bdf6edf278271faa520e4b562e972c89d91c31","853.672275"
"0x65d2f48c7f0ac4dc14f6565cdb1175585c12df8df12e60bb23d98efd32efa800","8225802","1564139599","7/26/2019 11:13:19 AM","0x63c4fd440a29c8f268476dfa005cf93827dd11e0","0xe8bdf6edf278271faa520e4b562e972c89d91c31","4992.2"
"0x084ae84348f1f1a127a034020dee7674b03b77986195bf4a0647758eb2d8b7ce","8225802","1564139599","7/26/2019 11:13:19 AM","0xf14ab3609a8104f64424adedf37f04bfdc6c2fe2","0xe8bdf6edf278271faa520e4b562e972c89d91c31","5498.722285"
"0xba780395c614dd746e28bc8b2d98ea87a470833dc55b15923cbfa14240755737","8225802","1564139599","7/26/2019 11:13:19 AM","0x9307eeff890e6ae398e690bb94e3f9db1f1b71dc","0xe8bdf6edf278271faa520e4b562e972c89d91c31","500.006334"
"0xaa22b82f17ab1835547da3aa4ea88de843cbe5c771e4f78c66a10e2636a009c3","8225802","1564139599","7/26/2019 11:13:19 AM","0xec5f233f8f8cab52806cdde0fd9e78ca3acbbe5e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","5519.365393"
"0x8aeca2b6aa86d365f84e982c841e6f790bba06948fac0d84762a1e3f896e98c1","8225802","1564139599","7/26/2019 11:13:19 AM","0x326dc6cbce019cf561de82bf9e67aeffa6935231","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2580.7939"
"0xb1152e493169b75586044002813349c8d999f554f85fb1b6a089b8b993eb200a","8225803","1564139641","7/26/2019 11:14:01 AM","0x3dcff23ffc80f929dd8c49ab0251dc8c2f82f174","0xe8bdf6edf278271faa520e4b562e972c89d91c31","568.411247"
"0xf17c5edaea9e7718db5ab90653288413de1e1b7c090b4af45237f663ec30c0f1","8225803","1564139641","7/26/2019 11:14:01 AM","0x71bacb6633081e19d2e41697289a9ecd90ad2488","0xe8bdf6edf278271faa520e4b562e972c89d91c31","33375.110337"
"0x0a8b8f2c2008c917fb2945de4b701cc59e33c5bc2e1c1bd3e4eb509c572ced04","8225803","1564139641","7/26/2019 11:14:01 AM","0xe6bcf1d5ca61161173ff1bf945b64094faab15ec","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2883.52828"
"0x0f095084c5dce5622be3d6b7f2e745e054e4062df2134cce7ea56cd5e1ca5db0","8225803","1564139641","7/26/2019 11:14:01 AM","0xf510dbf9977af060260724608f673f1e621df267","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2900.920785"
"0xf150ade1ca1024603ac751034c041b4fc934fc1c760b112d1b2d0ecdbeea9b25","8225803","1564139641","7/26/2019 11:14:01 AM","0xce8ce3a2c6715cc928640df498a0a2f2cff81186","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2024.2758"
"0xea7a410c1a4c6d1baba96c347f81befb0208159521b267ae0a5dc733643e265a","8225803","1564139641","7/26/2019 11:14:01 AM","0xee13c680c94f17b50d626d1a52045db96feffcb3","0xe8bdf6edf278271faa520e4b562e972c89d91c31","4326.004355"
"0x397b3d4c18ddda30f5df20b41d161dfac721232a5a68f972833b81b536d76904","8225803","1564139641","7/26/2019 11:14:01 AM","0x7a67f50eb3714d90b85b69fd5226232de9b16bf5","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1427.464911"
"0x86f901e66d6ef4148ac87a7f07423dbfafdafdb22faf87cd9d5cc6e313052129","8225803","1564139641","7/26/2019 11:14:01 AM","0x8ed4163300bc1e9a5d812e8085b0c7990bd95650","0xe8bdf6edf278271faa520e4b562e972c89d91c31","429.91798"
